meeting_id,announcement_date,ticker,document_type,T-15,T-14,T-13,T-12,T-11,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T+0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10,T+11,T+12,T+13,T+14,T+15
208,2013-04-10,XLY,intermeeting,0.004949518189308,0.00037890816589492005,0.003597848669977699,,,,-0.0075473907180449995,0.008365173944975712,-0.0092384183438593,0.005709079460625377,-0.004919631977948313,,,0.011408804623135982,-0.0026320811435419644,0.011687014442184784,0.008384830394942755,0.00535833788301332,,,-0.026281752961055616,0.014344966538682558,-0.010234629437182341,-0.010904300806727663,0.01197486011757154,,,0.004320202046845356,0.010098937546596964,0.0007407798623582096,0.008510348423571568
208,2013-04-10,^IXIC,intermeeting,0.005310150953957926,0.0012421411005634209,0.0033778388998153552,,,,-0.008676334800334917,0.004843890850219079,-0.011140266730033432,0.001982191828411972,-0.006548838496605258,,,0.0057399174625396565,0.004844474333734139,0.018342328145058096,0.0008825269874517261,-0.0015786995407049975,,,-0.02381218595129042,0.014966591758184489,-0.018366541718304763,-0.011954371397697838,0.012538040470766232,,,0.008574384051443174,0.011065246789621286,9.782561292603908e-05,0.0062208763929265665
208,2013-04-10,^DJI,intermeeting,0.0077451776660726335,-0.0023002086915880904,0.003605900131148143,,,,-0.0003903291874394199,0.006118237588387698,-0.007615610549638774,0.003832261332852971,-0.0027974834215961364,,,0.0033113382022278426,0.0041043947275778425,0.008776408139615999,0.00424931720243471,-5.386974283094759e-06,,,-0.017884850964940413,0.010793747329774561,-0.00936453800401471,-0.005571686201136794,0.0007133533444878548,,,0.0013514447879221514,0.010454332576557146,-0.0029321834064930385,0.0016693581029310067
208,2013-04-10,^RUT,intermeeting,0.004197316530903272,0.00044217105021759906,0.0013680626013730102,,,,-0.013399331919224489,-0.004782741975803528,-0.016686252835280024,0.007564901879433039,-0.0025710778435967807,,,0.00889216778982238,-0.002308090694957743,0.01802354306924192,0.0010146613009869299,-0.004434836873625891,,,-0.03783208764256374,0.017769345937227454,-0.01787068148830062,-0.005833676773881358,0.012190646931621085,,,0.0025205345676369006,0.015916044767032567,0.0051110442399811,0.006605264949598455
208,2013-04-10,^W5000,intermeeting,0.007228322439724266,-0.0001227419874821889,0.004063270333010793,,,,-0.005489710073693921,0.003212524004302164,-0.011717337002422834,0.004313249884762227,-0.003673554507100274,,,0.007041327952064691,0.002959610378367117,0.01237278254705676,0.0034876275011810343,-0.002813089922752199,,,-0.0248046746827687,0.014968302769213793,-0.014471989651862027,-0.006786131060479539,0.009808954516388857,,,0.004317545660139199,0.010924989308590538,0.0007287227906820348,0.004620560886185121
208,2013-04-10,XLF,intermeeting,0.006618630962153205,-0.0049315358877944915,0.002753383210108984,,,,-0.0049423682298813665,0.006070603691551879,-0.016456138330928183,0.008923387099749158,-0.0033167148207832176,,,0.009983337598323372,0.002745580757123278,0.013691523354032897,0.00216078560450339,-0.004312491065992297,,,-0.021115573897624973,0.015486780881025286,-0.018518457734261085,-0.010544028028009689,0.014021386971929894,,,0.0011062102482368719,0.018232178527454845,0.005968333498688416,0.00593332023098081
208,2013-04-10,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2013-04-10,XLU,intermeeting,0.009451190175725044,0.004681239825280681,0.01216653756116326,,,,-0.002301710120223288,0.0033324273189503373,-0.0028102858029568356,0.009479790279565137,0.0043148428747394885,,,0.0075813554059365185,-0.00300972437223479,0.008050255799846529,0.0022461329726615187,0.004232904104986002,,,-0.014381198418630836,0.012075741361747827,-0.005717145180459071,0.0032499488541262167,0.014951331454494232,,,-0.0012276309034315869,0.002458139872827836,0.003187857470418276,0.0002441678938194247
208,2013-04-10,XLP,intermeeting,0.009421721169932118,-0.0007566376768692873,0.0040397129886780014,,,,-0.0005036980446135875,0.010817899147947063,-0.010950882402311568,0.005284586925750512,-0.00725930942739228,,,0.011346353409754206,-0.0009968984221500055,0.007486944568097176,0.004706682453578859,0.0036976334345260042,,,-0.015966150769541332,0.018721802613686167,-0.008576350578178071,-0.0019774550956951353,0.015602097507871449,,,0.002438316849237676,0.0077839917442743545,-0.01593074893625468,0.0031889160865419264
208,2013-04-10,^GSPC,intermeeting,0.0077851108025177584,-0.0005883499068413123,0.00405666949441863,,,,-0.0044735804606589324,0.005172264111710456,-0.010546128701639845,0.004048451943253761,-0.00429489561132812,,,0.006302737952936344,0.0035443321494683655,0.01218913260513399,0.0035522505198095633,-0.002836767069231527,,,-0.022966290584432447,0.014307223290395576,-0.014327681394279534,-0.006701003439812281,0.008847902373522176,,,0.004661629963028435,0.01041921875000007,6.340190171760796e-06,0.0040347322693841114
209,2013-05-01,XLK,statement,0.012386965624788582,-0.020502638310753163,-0.010466086475281466,0.001364770943704574,,,0.007836394598446317,0.010818206457951618,0.0016724877670106775,0.0033385688542200143,-0.00033253010971934227,,,0.014314199752578416,0.010830381362716857,-0.008766437433331387,0.012774375515965941,0.009378908315560652,,,0.004806718841530833,-0.0006380629934020776,0.007976846901370127,-0.0028487155641527817,0.002856853928403069,,,-0.0025323961819889718,0.0031734963713367925,0.0031637402222941535,0.005360817847815724
209,2013-05-01,XLB,statement,0.018225491983602016,-0.014740766874413724,-0.0029389364654909267,0.011790266517840653,,,0.00953418887384383,0.008656383368474296,0.015084597311272763,0.01101700925048732,-0.014190952688797442,,,0.01516663848124411,0.001519572681033532,-0.01769927260014259,0.007207259978130098,0.017633646330690533,,,0.0027623567370855806,0.009516831898002343,0.008682392468317035,-0.001229802311210948,-0.0009849092771722079,,,-0.00714811247707281,0.01241313482237727,0.005639977774192895,-0.004633222387901648
209,2013-05-01,XLI,statement,0.013584258602622912,-0.016569131568651252,-0.004459842305639339,0.004977816587096395,,,0.0012378774217149946,0.0071728618482074236,0.010313948803886142,0.005105080982175769,-0.0029023887385981606,,,0.005093589598183623,0.0002413117430568601,-0.013027920155652128,0.01246668949640406,0.0171410597342887,,,0.006408936296516066,0.009198076018560597,0.006309971493231092,0.0,0.0030189202552308725,,,-0.00393586018688552,0.012319578031926959,0.004133492011840545,-0.00503161214020309
209,2013-05-01,XLV,statement,0.014449507193993183,-0.00460830208524865,-0.012205423965674367,0.01406072259251534,,,0.006092210938692055,0.00626434828163025,-0.017223505011819018,0.004012155402848494,-0.00021052219343276057,,,0.003155184896115104,-0.0075486847183013905,-0.010564469276892363,0.011103797868028176,0.006758517704569256,,,-0.006502960104761035,0.0031668836575677872,0.002947259096815369,0.0012591215099893027,0.009851362528762397,,,0.008302219998494342,0.010086672418383236,0.005298361591702383,-0.010339168757275141
209,2013-05-01,XLE,statement,0.012296574533059212,-0.02191725893591079,0.008504661488610843,-0.0020080446176143907,,,0.010729575156283477,0.011544515276206369,0.01338053170928899,0.000776638504041971,-0.0016812953255844754,,,0.010105841648544,0.003976891482075251,-0.015587449757954563,0.013108549512214074,0.018063336725075763,,,0.006794634876362116,0.007749023228455609,0.0016124360906699664,-0.000866882492278287,-0.005205217147862262,,,-0.00012431009751256994,0.014203693352175417,-0.002825296004736466,-0.0049280574219566775
209,2013-05-01,XLY,statement,0.014345052935599512,-0.010234386126285466,-0.010904464917468437,0.011974861116452074,,,0.004320202402949835,0.010099020448610219,0.0007405361045882408,0.00851067526635596,-0.004402782815074335,,,0.003501139000239961,0.0027545068253880256,-0.005310579927221282,0.009756791557110178,0.012579937243128558,,,0.003241164783915007,0.008434536004040094,0.0007119618414694884,0.0017782480576824522,0.00781133749424856,,,0.00017617196486385822,0.010214782962140179,0.0054044678821669745,-0.011617641989491556
209,2013-05-01,XLF,statement,0.015486694547784285,-0.018518933630420564,-0.010543704336790971,0.014021633127158317,,,0.0011058034029185482,0.018232098800722296,0.0059687332169255924,0.005932684579412317,-0.004289211533165971,,,0.004307688118726061,0.002681358153379554,-0.011230063459884199,0.008653050062820578,0.010724329238814834,,,0.010609758569978256,0.00524972678489477,0.008354976231764732,-0.007250230182952788,0.004173245667673742,,,0.003116926550531751,0.017089790229038115,0.009164645932226101,-0.006559011974475837
209,2013-05-01,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2013-05-01,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2013-05-01,^W5000,statement,0.014968302769213793,-0.014471989651862027,-0.006786131060479539,0.009808954516388857,,,0.004317545660139199,0.010924989308590538,0.0007287227906820348,0.004620560886185121,-0.0022494643340496,,,0.006812039305572171,0.0032743337433802644,-0.010863151370123947,0.009955609092589857,0.010829678285030786,,,0.002502192012872717,0.0052096036916717825,0.004142487078770518,-0.0035984738363443736,0.005194423760783273,,,-0.00024850559980660325,0.010161606143643587,0.004819146965717946,-0.005213434560640606
209,2013-05-01,^RUT,statement,0.017769345937227454,-0.01787068148830062,-0.005833676773881358,0.012190646931621085,,,0.0025205345676369006,0.015916044767032567,0.0051110442399811,0.006605264949598455,-0.00534950136145762,,,0.007677083855419653,0.0053372975562817615,-0.024539293965767928,0.01692251029684666,0.015502481994677186,,,0.005636936546957072,0.00835592793628992,0.002676082123444834,-0.004276505285141119,0.009210733435056406,,,-0.0014048926893192037,0.012497606485913915,0.0026166943863765724,-0.003237047810914606
209,2013-05-01,^DJI,statement,0.010793747329774561,-0.00936453800401471,-0.005571686201136794,0.0007133533444878548,,,0.0013514447879221514,0.010454332576557146,-0.0029321834064930385,0.0016693581029310067,0.000799276240484037,,,0.00721834058149895,0.0014204845002108168,-0.009356568902711304,0.008885812214652011,0.00959977844993709,,,-0.00033860865884693947,0.005832800489922407,0.003249154583520486,-0.001489561143866558,0.002378241771575418,,,-0.0017733613912083168,0.008187976094029548,0.0039723586327862215,-0.002780280427944537
209,2013-05-01,^IXIC,statement,0.014966591758184489,-0.018366541718304763,-0.011954371397697838,0.012538040470766232,,,0.008574384051443174,0.011065246789621286,9.782561292603908e-05,0.0062208763929265665,-0.0032614021624988165,,,0.008465327446727455,0.006582971800193738,-0.008910191361409248,0.012576114263082472,0.011378056855204655,,,0.00424435004365975,0.0010786750666751388,0.0048990138145317275,-0.0012012227666691189,0.008040126153326055,,,0.0006430698215260655,0.006926874885873735,0.002602086139098514,-0.001837795247682128
209,2013-05-01,^GSPC,statement,0.014307223290395576,-0.014327681394279534,-0.006701003439812281,0.008847902373522176,,,0.004661629963028435,0.01041921875000007,6.340190171760796e-06,0.0040347322693841114,-0.0018421130247733286,,,0.007186011722218666,0.002484899676771457,-0.009307883608932754,0.009407983261396247,0.010534666895180678,,,0.0019077786269059427,0.005230269513137653,0.004139081299929126,-0.0036871039064235722,0.004321655306021466,,,4.2889368592202715e-05,0.010142153479971716,0.0051141362697153525,-0.005009741163373271
209,2013-05-01,XLU,statement,0.01207552158181513,-0.0057175680414981445,0.003249807376565883,0.01495112418622968,,,-0.0012272127212931139,0.002458280010604774,0.003187578567752425,0.00024472399463504324,0.0014663170260516,,,0.008296547522734121,0.0026624998142010803,-0.009896213059750858,-0.0012188131007678793,-0.0019527027575679812,,,-0.013940367346005011,0.009672753583533034,-0.008843217028125627,-0.015117517189086604,0.002265142604958248,,,-0.005272697678867955,0.006814788702221852,0.00952603757467263,-0.008194706069341473
209,2013-05-01,^IRX,statement,-0.05454542991543587,-0.03846154397232282,0.0,-0.09999997764825852,,,0.0,0.0,0.06666663355297642,0.041666673134184595,-0.09999997764825852,,,0.0,0.0,0.11111108351636934,0.0,-0.09999997764825852,,,-0.3333333747254461,0.16666669771075315,0.0,0.0,0.0,,,0.0,0.14285711244661004,-0.07499996740370918,-0.32432432296373626
209,2013-05-01,XLP,statement,0.018722069043526357,-0.0085764789416789,-0.001977196403861514,0.015601836022937077,,,0.002438253291954906,0.007784375512494668,-0.01593049302972971,0.0031880152265102435,-0.00024425064778610395,,,0.003179621316440562,-0.0019502033435943034,-0.000977710791458919,0.003667922352373232,0.004384591952901529,,,-0.007275921458851142,0.0075737679572378536,0.0012123910442225494,-0.007023657497277513,0.00390256666842137,,,0.001700544775051771,0.011885065966486863,0.009826984032014208,-0.005933834426224305
209,2013-05-01,^TNX,statement,0.009988225456281974,-0.008725995260615904,-0.011150266108155282,0.010682496906218253,,,-0.002935992589563896,0.0,0.0,0.007656072906100597,-0.028053757468521345,,,0.003006611707097928,0.004196624433130625,-0.02149247472656235,-0.004881034733687284,0.07418757153653543,,,0.010844779500574386,0.006775812832667816,-0.012899608528191164,0.030113621354718845,0.047986770069933016,,,0.012105264313663433,0.015080626208946901,-0.004610687931030588,-0.04014408188445162
210,2013-05-22,XLV,intermeeting,0.003166785538088579,0.002946869092965043,0.001259413643061258,0.00985097511643307,,,0.008302512424829045,0.010086483635161736,0.005298552394855438,-0.010338795084330221,0.005735683563412808,,,-0.006924816400380451,0.010869491901081885,0.0,-0.000405805213685384,-0.003044210579757678,,,,0.010179202397312181,-0.01571974497319084,0.007166644472746508,-0.021955950797199253,,,0.005404378018954548,-0.006202279110604447,-0.014562111335577499,0.014566173385917702
210,2013-05-22,XLE,intermeeting,0.007748873162264358,0.0016122883234328533,-0.0008665137967260872,-0.005205289823641768,,,-0.00012438429403383022,0.01420361807371262,-0.002825515558887881,-0.004928131899085586,0.01671426482038796,,,0.014125874978128339,-0.00204139734642661,-0.01155084379714233,0.000486658585905575,-0.00583981666295319,,,,0.010524641997256445,-0.0021795824422188304,-0.002306394761104391,-0.02068088600480711,,,0.009689052372818141,-0.007873915331168657,-0.011657018663640772,0.007528692094925571
210,2013-05-22,XLI,intermeeting,0.009198301668850162,0.0063099707910261316,0.0,0.003018698746980686,,,-0.003935640112084582,0.012319465978263278,0.004133382668878083,-0.005031503795243086,0.015169530220204841,,,0.0029432698508733424,0.0013540736527064556,-0.008791562916369844,-0.0027291225643528705,-0.003192689566214435,,,,0.005261605747904241,-0.005689338986331394,0.005951104182089217,-0.00955605898757439,,,0.00482423854973546,-0.005486727417165382,-0.018161494841676173,0.006322014330256032
210,2013-05-22,XLB,intermeeting,0.009516278665625544,0.008682816621768286,-0.0012298019427431361,-0.0009853889568520735,,,-0.007147693372440256,0.012412829376856171,0.0056397988707737046,-0.0046325105482549755,0.010778560774648227,,,0.0009693933650174458,-0.001210096233091762,-0.01357644437403771,0.0004920853773517919,-0.003439312467875766,,,,0.009120475240503634,-0.003175628692352772,0.003185745436969034,-0.015632948742639097,,,0.00496297163314896,-0.001234420026830052,-0.02224973319257806,0.006573858884735717
210,2013-05-22,XLK,intermeeting,-0.0006379917981246264,0.007977204926893577,-0.0028492106462870703,0.002857351843579936,,,-0.002532608081430965,0.003173638355872921,0.003163456703804357,0.00536095969319339,0.010037791967843823,,,0.0,-0.0031055624463075526,-0.010903503751378718,-0.00031472534137166885,-0.001575320245930989,,,,0.004733135029949764,-0.002512512504776576,0.006297102811499089,-0.009386511174614753,,,0.005053876194023088,-0.0044001159960279645,-0.009785246258747438,0.0022312616804303076
210,2013-05-22,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2013-05-22,^IRX,intermeeting,0.16666669771075315,0.0,0.0,0.0,,,0.0,0.14285711244661004,-0.07499996740370918,-0.32432432296373626,0.19999995529651704,,,0.16666669771075315,0.14285711244661004,-0.12499997671693508,0.14285711244661004,-0.07499996740370918,,,,-0.05405406221758269,0.14285711244661004,-0.3749999767169351,0.19999995529651704,,,0.0,0.33333333333333326,0.12500006984919465,0.0
210,2013-05-22,^TNX,intermeeting,0.006775812832667816,-0.012899608528191164,0.030113621354718845,0.047986770069933016,,,0.012105264313663433,0.015080626208946901,-0.004610687931030588,-0.04014408188445162,0.045040209644715334,,,0.008209354754796117,-0.010687036793810112,0.04218107866500809,-0.0014807605858554451,-0.005931825957501635,,,,0.0616609037973288,-0.005152186432385908,0.0,0.018832373111144607,,,-0.013863202825238119,0.0014058204743903069,-0.017314074795375056,-0.01190469432579655
210,2013-05-22,XLU,intermeeting,0.009672822740421028,-0.008843215175147523,-0.015117866336760266,0.002265286029925262,,,-0.005272911844955153,0.006814718402337716,0.009526681822983551,-0.008195056219696961,0.009514256220410688,,,-0.004960387561704249,0.001994074616066488,-0.01691554900611747,-0.006832034563013734,-0.010700145488596657,,,,-0.011589082937711215,-0.014851532827485525,0.0026448775482610376,-0.006067096431206176,,,0.0021231267094998785,-0.0034429691312763966,-0.008769621194346877,0.011796734526667407
210,2013-05-22,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2013-05-22,XLF,intermeeting,0.0052497263798383376,0.008354898835815971,-0.007250230182952788,0.004173168993063747,,,0.0031170031444913704,0.017089790229038115,0.009164571092519669,-0.0065589383008313185,0.013204409347812529,,,0.0020053358230205376,0.0025010281244708388,-0.010478933544256663,-0.0060512257256627455,0.0010145036587085876,,,,0.01013691529322136,0.0,0.012042168313053603,-0.016361123961083357,,,0.0010082269511533237,-0.009063274845647062,-0.01626031258404692,0.013946286011379705
210,2013-05-22,^W5000,intermeeting,0.0052096036916717825,0.004142487078770518,-0.0035984738363443736,0.005194423760783273,,,-0.00024850559980660325,0.010161606143643587,0.004819146965717946,-0.005213434560640606,0.010127279848638926,,,-0.00040173121740094686,0.0018030770323889111,-0.009826764665758936,-0.00261702698213806,-0.0007389274498923459,,,,0.00701573726162219,-0.007963128892199633,0.003923990500948493,-0.013243490001180191,,,0.004663509169801738,-0.005803626136873796,-0.013877820242250039,0.009294220558365263
210,2013-05-22,^RUT,intermeeting,0.00835592793628992,0.002676082123444834,-0.004276505285141119,0.009210733435056406,,,-0.0014048926893192037,0.012497606485913915,0.0026166943863765724,-0.003237047810914606,0.01110276873285998,,,0.001706298552501151,0.0008016682135740805,-0.016540198088341618,0.002056501854057924,0.0,,,,0.013278686857437494,-0.010417560402683379,0.007568665940687946,-0.010337548482480585,,,0.006482756413699109,-0.008641897106164809,-0.014063564030074471,0.011671675282570293
210,2013-05-22,^DJI,intermeeting,0.005832800489922407,0.003249154583520486,-0.001489561143866558,0.002378241771575418,,,-0.0017733613912083168,0.008187976094029548,0.0039723586327862215,-0.002780280427944537,0.007955026333086757,,,-0.0012452532629781965,0.0034104237910856927,-0.005225653146352149,-0.0008277115848105421,0.000562268094739915,,,,0.006945654264537637,-0.006917200887369912,0.0014200322181137093,-0.013635651939015503,,,0.009160088443569858,-0.005014427859645454,-0.01429416063170541,0.005349406291686565
210,2013-05-22,^IXIC,intermeeting,0.0010786750666751388,0.0048990138145317275,-0.0012012227666691189,0.008040126153326055,,,0.0006430698215260655,0.006926874885873735,0.002602086139098514,-0.001837795247682128,0.009733807922050586,,,-0.0007259390860074877,0.00162742730674581,-0.011084733550073333,-0.0011203554120117198,-8.09468937564839e-05,,,,0.008600403835598236,-0.0061251210857455884,0.006857935689752681,-0.010136664343882162,,,0.002737399214307379,-0.005803162935506645,-0.012707322284175926,0.006635367101665235
210,2013-05-22,^GSPC,intermeeting,0.005230269513137653,0.004139081299929126,-0.0036871039064235722,0.004321655306021466,,,4.2889368592202715e-05,0.010142153479971716,0.0051141362697153525,-0.005009741163373271,0.010300096519028301,,,-0.000707617924973758,0.001722386289245481,-0.008273657594813577,-0.002923832356719225,-0.0005513654411685165,,,,0.006340981548631053,-0.007047981897774669,0.00367034439193481,-0.014307241527974024,,,0.005935988427895333,-0.005510807488524838,-0.013779732742503992,0.008490293972530871
210,2013-05-22,XLP,intermeeting,0.007574088894514608,0.0012122637881430975,-0.007023403309183385,0.0039025015375357963,,,0.0017006079781702876,0.011884617495697913,0.009826985265925847,-0.005933772993191644,0.0014325237234185106,,,-0.01025251482169598,0.0009633389794703184,-0.0016844571337146785,-0.004098241094177668,0.009440611405986177,,,,0.0016785232563061303,-0.019151873377660666,-0.0039056773673438183,-0.018623361784889325,,,0.010986955569462387,0.0002468531399770768,-0.012099027317880817,0.004249010822686472
210,2013-05-22,XLY,intermeeting,0.008435247492313058,0.0007117272628014426,0.001778481914123553,0.007811256545379619,,,0.00017563079438609464,0.010215171774162313,0.005404543562383735,-0.011617867625069334,0.009649127129284452,,,-0.0029541027446695622,0.004531164855671621,-0.009541990689994284,-0.002101906490066807,-0.002983947215940308,,,,0.009683026294939001,-0.010287496033367205,0.0,-0.01127583008683819,,,0.00445484229995885,-0.0035477407840950326,-0.016556812157970224,0.010499392020042686
211,2013-06-19,XLB,statement,-0.0012347806888121093,-0.022249615404538958,0.006573735674935577,0.009294344766197948,,,0.00472826312704866,-0.013871430770886262,-0.0050241190150083215,0.018429740175565312,-0.007188204755933625,,,0.008489268628555813,0.004456170563515993,-0.007641232785155605,-0.025831775284657854,-0.0033912460762178798,,,-0.015983661841051156,0.006025772032443699,0.004687443919363599,-0.0005183135793394023,-0.005446557108459982,,,0.005736465213123543,-0.0031108149624293757,0.00026022170411255097,
211,2013-06-19,XLK,statement,-0.004400045695404975,-0.00978524556779825,0.0022311902122280625,0.009224072779401293,,,0.0022062284252235553,-0.0103775534652506,-0.006673012913275489,0.01151651380131824,-0.007590333249948178,,,0.00924170894840115,0.007893941098777724,-0.011591507545626212,-0.02218716026739509,-0.006026902913545684,,,-0.012127185239438898,0.008294858186326248,0.0059226739069551115,0.004906793208160565,-0.004231852389070423,,,0.00523049594432301,0.001626264828411328,0.005843978281530715,
211,2013-06-19,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2013-06-19,^IRX,statement,0.33333333333333326,0.12500006984919465,0.0,-0.11111116630059481,,,0.0,0.12500006984919465,-0.11111116630059481,0.07500006053596864,-0.06976749424421014,,,0.0,0.12500006984919465,-0.11111116630059481,0.0,0.0,,,0.0,0.449999990686774,-0.05172411578305347,-0.18181814487315384,-0.3333333747254461,,,-0.6666666666666667,2.5000000931322597,0.0,
211,2013-06-19,^TNX,statement,0.0014058204743903069,-0.017314074795375056,-0.01190469432579655,0.041445765634427145,,,0.024988385231022647,-0.009029337111290281,0.015945369883898275,-0.0251121048425913,-0.02207916132811205,,,0.021166546485456683,0.005066751711045869,0.05912016111065044,0.0467329279770623,0.039272439905259304,,,0.013524327420602944,0.01609100777414829,-0.019312457541187045,-0.022055924978623076,-0.0020137391704627694,,,0.00484264902484588,-0.008433698139291401,0.012960642009351986,
211,2013-06-19,^GSPC,statement,-0.005510807488524838,-0.013779732742503992,0.008490293972530871,0.012831541229424204,,,-0.00034681344994402785,-0.010153367167240024,-0.008369555515669425,0.014784291377196501,-0.005885016114436148,,,0.007567364431436019,0.007791157767295331,-0.013851474486292426,-0.02501035094286319,0.002669776576555538,,,-0.012145015629135836,0.009497272121224087,0.009590486444071455,0.0061998311850259835,-0.004289562412875814,,,0.005403747467634501,-0.0005449081736377259,0.0008240472350893313,
211,2013-06-19,^W5000,statement,-0.005803626136873796,-0.013877820242250039,0.009294220558365263,0.012511715393916267,,,0.00030821181569562484,-0.0105334489917287,-0.008434711031276243,0.014755214263331595,-0.005388156085826101,,,0.007182990536375167,0.007901280325163462,-0.013194943421974137,-0.025200481485037063,0.0018187387079111605,,,-0.01197420532317972,0.010102792954031603,0.009261650005636168,0.00811810692311532,-0.003252623064637694,,,0.006837280674026891,-0.0010017770554581196,0.0006652070432637824,
211,2013-06-19,^IXIC,statement,-0.005803162935506645,-0.012707322284175926,0.006635367101665235,0.013191957252628228,,,0.001311548090507264,-0.010599454814899767,-0.01062570594570278,0.013213086781521222,-0.006327364382365697,,,0.008345062954872029,0.008704785117656932,-0.011194131616968028,-0.022816002470902874,-0.002196339820622728,,,-0.010869011909859227,0.00816978123463219,0.00846206985116349,0.007594332401691828,0.0004085684108798837,,,0.009179457940020619,-0.00031739440025291277,0.0029912098279722965,
211,2013-06-19,^DJI,statement,-0.005014427859645454,-0.01429416063170541,0.005349406291686565,0.01379597372869501,,,-0.0006250130090960093,-0.007649678460754039,-0.008384400128434444,0.012060475479312549,-0.0069781122714057675,,,0.00727728030780983,0.009116088955817947,-0.013450642323395767,-0.023416202888254523,0.0027835198894692326,,,-0.009449086896864078,0.006872648493753575,0.010150876403456577,0.0076693168966719405,-0.007646890058015998,,,0.004383776444365495,-0.0028413968917774257,0.0037475504859527664,
211,2013-06-19,^RUT,statement,-0.008641897106164809,-0.014063564030074471,0.011671675282570293,0.008331093624522667,,,0.005113290352499966,-0.011302820571074457,-0.00931276635055911,0.01787496264200983,-0.00839656613494566,,,0.006582589761880975,0.01229952527595235,-0.013490125267367148,-0.026335509851748595,0.0032898566196188916,,,-0.01310601546032275,0.010735526106624427,0.0026735818593404126,0.016693779541016918,-0.0024900017184668055,,,0.012644807703162897,-0.00037385450406501874,0.0016777004142003449,
211,2013-06-19,XLF,statement,-0.009063422196232906,-0.01626008973566706,0.013946132049500681,0.017320295402110553,,,0.0005009421923309887,-0.01651648868066724,-0.010687358194803154,0.01903315455167376,-0.013124942265078654,,,0.009718921319126217,0.006585519006403695,-0.013588256685498346,-0.02142834698683649,0.0008900344572233543,,,-0.017782639578572068,0.018636458029967606,0.009932526591043267,0.01293990329132888,-0.006132137715841202,,,0.0030850616869328995,0.0010249159860031831,-0.003072049580959746,
211,2013-06-19,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2013-06-19,XLU,statement,-0.0034428185267914024,-0.008769468744259656,0.011796044851513976,0.006094652952184365,,,-0.00026374762003722463,-0.00658629155785706,-0.009811023414246112,0.016336370646938825,0.0013174102245958608,,,0.003157834166640283,0.006820908631495648,-0.02292873045367383,-0.02826677726908078,0.013058239158300067,,,-0.0008207696625786021,0.013146802258354073,0.012706173346002325,0.002135340833710808,0.002397917566335561,,,-0.012490142274355298,-0.00026910085927467353,-0.0037688806731983604,
211,2013-06-19,XLP,statement,0.00024698256586419554,-0.012098963427343956,0.004249141752840524,0.012444079217341475,,,0.0,-0.0024581611038790863,-0.00492875982769958,0.010401267258769442,-0.002451188247238667,,,0.008845368737118164,0.0036531176977276925,-0.019897904250722687,-0.030205436265187124,0.013207688351622116,,,-0.004057842922375543,0.001528031853357703,0.010424837364584105,0.004529027086219717,-0.006262534276244458,,,0.00731024217801135,0.0012513183125208993,-0.0019994770738509526,
211,2013-06-19,XLE,statement,-0.00787406076248065,-0.011656797040294098,0.007528466169477888,0.012577628588909207,,,-0.0028288627079537942,-0.015169866844590207,-0.006136436715664995,0.016758775097739598,-0.009666610359994499,,,0.014391223935042552,0.00567495422570552,-0.009200244866324314,-0.029218479628313365,0.0017169687323119742,,,-0.014839645411528157,0.01285524808046623,0.00615426947409059,0.0019112284653453049,-0.004196696886332618,,,0.00715160975012874,0.0021558325212467366,-0.0006327176227162168,
211,2013-06-19,XLV,statement,-0.006201993590286836,-0.014562400430790379,0.014566764393848741,0.00915456005601123,,,0.0014433582645010379,-0.004117637353210135,-0.010129894133910633,0.01545492250577074,-0.0016451132409940339,,,0.002266223366006459,0.00842758626730955,-0.01589889607365702,-0.025683566577820782,0.009865825715628329,,,-0.008458671727983869,0.005118656089212248,0.014428382142202212,0.0035552366195159557,-0.007711348707526877,,,0.0027309011024432284,-0.0020952171941689413,-0.0014690829048871201,
211,2013-06-19,XLI,statement,-0.0054868374798063835,-0.01816062505706051,0.006321453338893113,0.018845895527927814,,,-0.0029688107945051723,-0.009161885239867162,-0.006934896118556244,0.014665525114408329,-0.0066529814863346415,,,0.007851609582713914,0.011686590608149805,-0.015175910442455254,-0.022768571363485868,0.0006148200547442251,,,-0.016784712908955224,0.011301168836213682,0.0097473813522293,0.009889892176793591,-0.005828922253053093,,,0.010084563760924592,-0.010680507238294279,0.00046965384599140236,
