announcement_date,ticker,document_type,T-15,T-14,T-13,T-12,T-11,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T+0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10,T+11,T+12,T+13,T+14,T+15,meeting_id
2010-01-06,XLI,intermeeting,0.001069418321768545,0.0017799761569528005,0.003909206895571504,,,,-0.001769984759140919,0.0028370512552644556,-0.004950771521200714,-0.012437694299369029,,,,0.019071445712694368,0.0035312203758377514,0.0021110258705538953,0.010884765791134843,0.01597783453712731,,,0.010940138665081811,-0.008115965850418183,0.004091056580674435,0.0,-0.012903209064959786,,,,0.011008229533117753,-0.01531187567443415,-0.02315103087021242,78
2010-01-06,XLB,intermeeting,0.0058534166630703766,0.01531397306670379,0.00784332865733428,,,,0.0008978558934951142,0.0014954800629582987,-0.0011945975535420095,-0.013752086099328875,,,,0.031221496992121178,0.0032335762628010745,0.016993520950035146,-0.0077784400717108015,0.013936829466254963,,,-0.0054406851869068795,-0.01900352842610964,0.011740358920721228,-0.012184286224826368,-0.007342354719001354,,,,0.015976420554124182,-0.017763602970746084,-0.04328472853993115,78
2010-01-06,XLK,intermeeting,0.007989208902801304,0.003963099065977138,0.009210693729032382,,,,0.0030418013795416865,-0.001299515617480429,0.0034704285295354964,-0.008646676081045523,,,,0.01482805093958528,-0.0012894100137808007,-0.01118779584598495,-0.003916125900017886,0.006553256554387099,,,-0.003906334165678427,-0.01089306036285187,0.009690927999558951,0.0026178932175080494,-0.013924924641451786,,,,0.01721097376604619,-0.016052365091939302,-0.010581656560123998,78
2010-01-06,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
2010-01-06,^IRX,intermeeting,0.5555555003660719,-0.2142857218883475,-0.27272728504228205,,,,0.3750000232830648,0.7272727149577181,-0.5789473725487981,0.25000004656612984,,,,0.09999997764825852,0.09090907243657687,-0.24999995343387027,0.0,-0.11111116630059481,,,-0.3749999767169351,0.5999999403953562,0.25000004656612984,-0.09999997764825852,0.22222216703273845,,,,-0.09090907243657698,0.0,-0.2000000298023219,78
2010-01-06,^TNX,intermeeting,0.01683868483335993,0.0010683623254319485,0.015741733385809198,,,,0.009193613488216679,-0.008589274415688353,-0.006563427478939787,0.01559197053589867,,,,-0.0005203890385768739,-0.022389993198149605,0.01411450643990464,0.0036764544753884465,-0.0036629876679831197,,,0.0026260478552659894,-0.025929799655335928,0.017208897429817016,-0.012952689636360981,-0.015532900327560606,,,,0.00843305166302133,-0.012948502037362974,-0.013118300056597532,78
2010-02-17,^GSPC,intermeeting,0.01297294837718499,-0.00547431142933863,-0.031140677888039425,0.002897118921960873,,,-0.00886329049344714,0.013040132316577413,-0.0022325735201887964,0.009680437561949251,-0.002744592819371894,,,,0.01800074864554846,0.0042379594555796984,0.006584742448973557,0.002186622042297248,,,-0.0010458578339902491,-0.012102809596931441,0.00972045942422195,-0.002081040179913507,0.0014053791778985136,,,0.01015850827289455,0.0023304422719907514,0.00042920160206150193,0.0037361180334851696,79
2010-02-17,^IXIC,intermeeting,0.008686490349124831,0.0003880503241406874,-0.02988711681244205,0.007382123171081778,,,-0.007038403982290609,0.011674263441284305,-0.001394784360072343,0.013753063877324001,0.002810732675305516,,,,0.014041442846218999,0.005464796596702515,0.006926286155191752,0.0009636198650322392,,,-0.0008200509809058731,-0.012751875540039537,0.010147083965255765,-0.0007513447443975307,0.001808254834114953,,,0.015775673263915158,0.0031756094978567795,-4.827600085466344e-05,0.005099412149761395,79
2010-02-17,^DJI,intermeeting,0.010929164505828926,-0.002554160319439336,-0.026130063364768974,0.001004859097118782,,,-0.01037139732616088,0.015163917178377506,-0.0020141655664289715,0.01054059998826773,-0.004441042541764251,,,,0.016800433282576854,0.003937229898525629,0.008115065159801427,0.0009091993952452526,,,-0.0018236001744648123,-0.00972416763154682,0.008923005268782314,-0.005121367128739673,0.00040979360349191474,,,0.00760564627138427,0.0002105415122062304,-0.000886096524271851,0.004557177801602474,79
2010-02-17,^RUT,intermeeting,0.007878519151364394,-0.00552074703335137,-0.03435623979203306,0.005596234964653446,,,-0.01094470378113721,0.014799899095144786,0.0010921659907714432,0.01617940742159707,0.00868752442701548,,,,0.016570697926731492,0.006426760617520344,0.007185938753850429,0.003654719008137075,,,0.000997442905042334,-0.011356255714956465,0.008575016060212715,4.7633039709227276e-05,-0.0030137111757181367,,,0.022416359472757108,0.008807240223310808,0.0014653672018152264,0.004944029955978202,79
2010-02-17,^W5000,intermeeting,0.012199422230334545,-0.005424347498082627,-0.03171642575109912,0.002915139682410972,,,-0.008207307283764398,0.012865566337018963,-0.0021038951424990904,0.011215914840702057,-0.0006369846292498815,,,,0.0178531277955587,0.004814397144252469,0.006211475562155178,0.0024871107885102717,,,-0.0006040521181711611,-0.012251202154390572,0.00911416132098064,-0.0013021884910630055,0.0013638566768072735,,,0.01187779264530664,0.0032955316711735794,0.0006041166665426978,0.0035187130113216725,79
2010-02-17,XLF,intermeeting,0.009708379495568797,-0.010988836325624751,-0.043055198422902174,0.011610503664459593,,,-0.02008568036848668,0.010249313329777188,0.007970971879903033,0.0021559440301934796,0.0007176184629373861,,,,0.02078815951380264,0.0035114174154387,0.006298218984677861,0.005563460952293209,,,0.013139408387865315,-0.018429930112143,0.017385399731799422,-0.002733931757688768,0.006168394972694058,,,0.0027247251943440798,0.003396599145541579,0.0006771873920514704,0.010149266631481968,79
2010-02-17,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2010-02-17,XLU,intermeeting,0.008075680614154201,-0.0070098567111416266,-0.026218247189247368,-0.00172542056566527,,,-0.011411473243568948,0.01014401573291801,-0.00450184618705296,0.005913599914806111,-0.003804011325456824,,,,0.01735531859061301,-0.004094543080506607,0.005481688243536453,0.013969306312857865,,,-0.005376585485148189,-0.006756322177362883,0.0010200883605899769,-0.002038318087824842,-0.0078315730330627,,,0.014413229020075358,0.0030447988426012262,-0.0016866145656379006,0.0020273787624103257,79
2010-02-17,XLY,intermeeting,0.014002872012403023,0.0006735223385168077,-0.02894646962844971,-0.002772770841964811,,,-0.006256421749999297,0.015390091837370168,-0.004133723389676991,0.011760393558016169,0.0,,,,0.016068272991994093,0.008075584948564085,0.006341760764432047,0.002321553387008013,,,-0.0003304353466614396,-0.005958504824004063,0.012986942175277072,0.0016435125150380259,0.0016414213087321272,,,0.01572727313256439,-0.005161375946351465,0.0029182431286498556,0.009052701886257397,79
2010-02-17,XLP,intermeeting,0.014394388238499811,-0.007094850701690025,-0.020308505483666583,-0.002687031739777579,,,-0.0011549559450079183,0.011946391070427165,-0.0011424224338328903,0.008005556411878612,0.0,,,,0.010212135856634719,0.00711323038506273,0.005947960466117008,0.002217190741179431,,,0.0,-0.0055306613019082684,0.006303091199004518,0.0007371317539486277,-0.0047864536968580396,,,0.007029125104605072,0.0036736665815251257,0.00036645264179901993,0.0032931908978748314,79
2010-02-17,XLE,intermeeting,0.01314340919060486,-0.008590010624553557,-0.04102550461774679,0.00018406547717342292,,,-0.009218405248961892,0.021026884843488025,-0.004191355972077204,0.017020862417699956,0.0003598202325885147,,,,0.02356546542541449,-0.0014058599250281745,0.005631356598678305,0.0038504834307391267,,,-0.013773042209093922,-0.016616280755422652,0.006291817085327223,0.0005354962148749198,0.002320964631330691,,,0.009262697237166106,0.008295163783331283,0.004375763513998043,-0.0052278201815005865,79
2010-02-17,XLV,intermeeting,0.02066146584337747,-0.013391872380917769,-0.025252161846646803,-0.0016193670152822026,,,-0.004865259897481433,0.007822796198047044,-0.00614504265546989,0.006833769552194058,-0.0022624620398636885,,,,0.008746119176124001,0.007707398347392758,0.004780064010169616,0.0,,,-0.0028542688943750116,-0.0095423538078373,0.007386038650086135,0.0006376134127599187,0.0003181708355517454,,,0.009554673409575054,0.0034701714603755374,-0.004087197585693203,-0.003156325338187438,79
2010-02-17,XLI,intermeeting,0.019071445712694368,-0.006002750822291847,-0.029484823903858093,-0.004392419430740313,,,-0.011029588396713086,0.019331414260771007,-0.0014591093115904341,0.014974421762504964,-0.007916789879063302,,,,0.023576503289898243,0.008504400600569673,0.00913584954297919,0.00487492537316081,,,0.000692711549985292,-0.01281167310665321,0.010172006944252132,-0.0024306033123603354,0.0038287498487146188,,,0.013176214501617656,0.0017112276901380952,0.0013668871968204321,0.004776010388276797,79
2010-02-17,XLB,intermeeting,0.003190784907062705,-0.011449970192327297,-0.03732325202722808,0.018716619189572903,,,-0.016076270060694564,0.024341524642137014,-0.006835942214078794,0.01704366196144025,-0.001933528503907045,,,,0.02518559167966483,0.0006297826386667538,0.010701900294747047,0.005606064492090779,,,-0.0043360649183702415,-0.015862824689631738,-0.002528390409591741,-0.0022180543329756164,0.0003173650660277527,,,0.015238021420305392,0.008442783027324152,0.008682313810067566,0.00676288350962051,79
2010-02-17,XLK,intermeeting,0.009905729215508918,0.002335383845477823,-0.027959091155767446,0.01006673296314231,,,-0.0042712361706293,0.008579900767457627,-0.0028356374346837354,0.010426346657460783,0.0018767902175165219,,,,0.014981018873182483,0.0027677323043759916,0.0064393153964799055,-0.0027424337099125617,,,-0.0018330293559651878,-0.012396209895687349,0.009762526920944037,-0.0027625272916421695,0.0013854701707891603,,,0.012908644480061682,-0.0013649573073352128,0.0004555361638127753,0.004100102438248987,79
2010-02-17,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2010-02-17,^IRX,intermeeting,0.05882356034843128,0.0,-0.055555583150297405,0.0,,,0.05882356034843128,0.11111108351636934,0.0,-0.05000002607703169,-0.05263152941442195,,,,-0.055555583150297405,0.05882356034843128,-0.055555583150297405,0.11764703304297397,,,-0.10526313725600922,0.3529411867828105,-0.043478283404402185,0.045454570084564105,0.0,,,0.043478218616745945,0.04166668994973155,0.08000004291534424,0.0,79
2010-02-17,^TNX,intermeeting,-0.00519979561512085,0.01870703669317697,-0.025114818213402113,-0.01772850225510303,,,0.012972364287989757,0.011414223075360663,0.01679056164278747,0.010557670349719439,-0.01071523209853631,,,,-0.007852705999167875,0.021288228147837707,0.01630140796934776,-0.0055219323152030375,,,0.004494965535214446,-0.02842854418252705,0.0010837032018755632,-0.01434370074551139,-0.012904978542654932,,,0.0030597824468616697,0.0022185622685071404,0.0030436961080180236,-0.00524139404296875,79
2010-04-06,^GSPC,intermeeting,0.005095296193887933,0.007170966908320198,-0.005493304207041971,-0.001704167338318907,0.000737722599547963,,,0.005683234964352302,4.265937281555665e-05,-0.00327287474868454,0.0074138011482498545,,,,0.00792799084446738,0.0016842957106795176,-0.005876707172041695,0.003374341747336196,0.00668390656297202,,,0.0017666094762833762,0.0006854008197059169,0.011150066851666862,0.0008425387276917995,-0.016126534744455467,,,0.004521331252766547,0.008058340784849571,-0.0010189969053922,80
2010-04-06,^IXIC,intermeeting,0.00884008701586314,0.00828257856703285,-0.006823330408317174,-0.0005628314840807613,-0.0009510385709838864,,,0.0038537470037058874,0.0026326480650031847,-0.0052806378166261325,0.0019266865430453972,,,,0.011217087587318542,0.0029964763592496,-0.002318665118952956,0.002324053821483485,0.0070748190543517,,,0.001556638325774573,0.0033036216967259335,0.015762479710554667,0.004323528468630267,-0.01368607914430775,,,-0.00046343484327493467,0.00814477998836649,0.0017198062349688126,80
2010-04-06,^DJI,intermeeting,0.004087624234212495,0.00954399062504896,-0.004837956614441974,0.0004669158446599653,0.0008440377649698849,,,0.004193409115066604,0.001060913956266285,-0.004656466829578987,0.006488240867363215,,,,0.004253609692099314,-0.0003243772868265493,-0.006606268700031226,0.002711697938715174,0.006431668769862675,,,0.0007838358780694055,0.0012220818016643875,0.009409790208798618,0.0019293129582667046,-0.011297892401358589,,,0.006660487518155511,0.0022547469643015017,0.0007070531117321366,80
2010-04-06,^RUT,intermeeting,0.013384911929284815,0.010821359972837064,-0.0095900264149692,-0.006699065555390238,-0.00019143703060853223,,,0.004830890081159778,0.002477101416498817,-0.007749199891876168,0.007868627998717237,,,,0.01998602932200444,0.005489795629125327,-0.002879566847715287,0.0002573308983029321,0.004731000928037243,,,0.003001615072084407,0.0027941334710561705,0.0217388151567941,0.0025055336343071666,-0.013242052118177972,,,-0.0045058502772469256,0.014267589303593509,0.006430621200105735,80
2010-04-06,^W5000,intermeeting,0.006579478680709405,0.007472907627101177,-0.005696153486976607,-0.0026298698573719026,0.0004833460013637936,,,0.005839565158705762,0.0002625724582914213,-0.003527754473766409,0.007519861535151273,,,,0.00983755441670886,0.0023433120621947356,-0.005599942022286197,0.002960987389744041,0.006768381581524263,,,0.002088595396772197,0.0010039278003592944,0.01225884741490968,0.0005877948762638141,-0.015582505138743818,,,0.0027218405783770994,0.009256276023258847,-8.680466552724031e-05,80
2010-04-06,XLF,intermeeting,0.0050990310232095215,0.008242937870202915,0.0006294691267272334,0.004399448482228063,0.0012515757881492728,,,0.001250011304265941,-0.006241965374493397,0.0018841969663143665,0.008150399003109987,,,,0.009950147789494768,0.010468029147072677,-0.0036560591610705906,0.007950999855672602,0.0036409027496007162,,,0.004231876137958945,0.0006020061186655656,0.025872633759263186,-0.004105292741805933,-0.03651340984706586,,,0.009779470300803172,0.013317311647902619,-0.005973585026414652,80
2010-04-06,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
2010-04-06,XLU,intermeeting,-0.006675575302292014,0.004032262855707014,-0.010374925631340126,-0.006425520923248551,0.002382658500240442,,,0.01222434265054373,-0.0026838816987047043,-0.0023545000090827717,0.013823483794945357,,,,0.00598587879108603,0.008264605966818106,-0.009836023759833279,-0.005960324467997324,0.00732818823144421,,,0.002645931521506384,-0.00527694386587485,0.0009944559878081183,-0.0003313689712569623,-0.011596965221992828,,,0.0010054575979778768,0.012726018219797908,0.0009922508968156496,80
2010-04-06,XLY,intermeeting,0.01049394718776675,0.003970406641520041,-0.003954704855098079,0.005803329252829004,0.003947428111450657,,,0.0015127325895110122,-0.0009064632659220306,-0.00725501512096427,0.0070037000322349385,,,,0.012095624613352562,0.001494064146758678,-0.0035801985909109657,0.009580948588614913,0.007413911490552483,,,0.0,0.005298718391673507,0.015519844036543828,0.0043254751103321,-0.013207022095236609,,,0.0017457281662762725,0.012198467102265687,0.004591025249053748,80
2010-04-06,XLP,intermeeting,0.005041549205779594,0.007882400973972192,-0.0071096199731229826,-0.0014321466434683572,0.0007169466392127344,,,0.004657735858792034,0.0017834920901482754,-0.005696057933640253,0.006444813350851675,,,,0.0,-0.003201517732460246,-0.006424314560644295,0.0017959962185447598,0.005378021846075054,,,0.003209715110015665,-0.003199445800486145,0.001426936335181539,-0.0017809507867595498,-0.00428111263463915,,,0.00394171237109231,0.002854990313407413,0.0,80
2010-04-06,XLE,intermeeting,-0.0026178784377652864,0.003850672171516356,-0.005754508217562404,-0.016835477915396968,0.0003564374380136126,,,0.019436141531515405,0.0015745825321278328,0.004540413602291737,0.01773370181866385,,,,0.0177651775607095,0.0,-0.00990263267371927,0.0035596787624085913,0.01064221660846032,,,0.0023398358708024425,-0.0035015084378290373,0.009537804781034609,-0.00016570890247691317,-0.01690968428573869,,,0.0013489084988638211,0.0195353601457402,-0.0009912187836788044,80
2010-04-06,XLV,intermeeting,0.0065115560562050145,0.00492932423556236,-0.010729896620320645,-0.004028462083075057,-0.0074671067747024145,,,0.01065810775222853,0.0,-0.0034117352178308913,0.005602320938548955,,,,-0.0027852882599272988,-0.0006210127680041921,-0.004347573827688134,-0.003743443810146796,0.00438373578844331,,,-0.0028059474423102193,0.0009381784779718405,-0.0034356360004655917,-0.002820125731634038,-0.005971424573276596,,,0.008219868226237104,0.002195150246224964,-0.017522043783275376,80
2010-04-06,XLI,intermeeting,0.002921393623822599,0.011326850472067163,-0.0070403278597432895,-0.0006444413355488621,0.002580000692584683,,,0.009006070895596796,0.0015938435153997066,-0.005728786792061236,0.006401985289110401,,,,0.0073153568231889565,0.00031598965362333864,-0.005681689784642008,0.0031746922099151753,0.0056959118938031406,,,0.0022028332000896267,0.0015699027578510716,0.012852531208776607,0.009594257085829616,-0.016247337891037716,,,-0.0018697780110308315,0.011551487714536623,0.006789970763901865,80
2010-04-06,XLB,intermeeting,0.01472342447289754,0.013029469647746428,-0.0029232577451037134,-0.01993514607239444,0.007478065933919975,,,0.010688454362006938,0.0014692783202658877,-0.004986884025298566,0.01739387502088663,,,,0.012170538219679727,0.001717710046731602,-0.006287470120753924,0.0023008191025437608,0.001721653114533872,,,-0.0031508256839070103,-0.0037361010473155876,0.007499613975886721,0.0,-0.01717732740747191,,,0.00029171189547994025,0.0032027396608864667,-0.002612197074265632,80
2010-04-06,XLK,intermeeting,0.007459718354443146,0.009582037777786878,-0.004745496291009621,0.001733696704126153,-0.004759769746569775,,,0.0030435601904610365,0.004334750056522507,-0.0030217348703730496,-0.001731141386766999,,,,0.011708697261739509,0.0008570871942970015,-0.0038545939142071717,0.0017197370988208949,0.00772522909503115,,,0.0021291302089576636,0.002975505825026259,0.014406571392029388,0.004594749140823362,-0.013305487729897147,,,0.0021067980681934717,0.005466928151888872,0.0020912320583912347,80
2010-04-06,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
2010-04-06,^IRX,intermeeting,-0.034482726727597,-0.07142860944173757,0.03846161781683777,-0.03703711062301529,0.0,,,-0.03846150319251662,0.20000004768371582,0.0,0.0,,,,0.06666660043928618,0.03125006402842834,-0.030303090509739783,-0.031249970896168877,-0.032258033504347416,,,-0.09999999999999998,0.11111111111111116,0.0333333002196432,-0.032258033504347416,0.0,,,0.0,-0.033333399560713795,0.0,80
2010-04-06,^TNX,intermeeting,-0.006509337996258413,0.004640993570834695,0.040489110523141525,0.018803872231551777,-0.011791849152730904,,,0.00233464666614136,0.001035183337651402,-0.009048626048228092,0.00678320460823989,,,,0.03498315408074193,-0.006509770446005092,-0.026461698787682342,0.008542581694933382,-0.0020533617020442874,,,-0.010802483330629054,-0.009100324443923946,0.01154550225646811,-0.0018158156803600445,-0.02027028785325513,,,0.009814307973311731,-0.0005253099770380354,-0.017608449278594285,80
2010-05-19,^GSPC,intermeeting,-0.02383846584506677,-0.006586554728659322,-0.032353496411350324,-0.015308264998017185,,,0.04397412445198401,-0.003397292018489928,0.013739523915341278,-0.012145144968583543,-0.018800014512092122,,,0.0011093685155389998,-0.014195906037184347,-0.005130263873571406,-0.03897590341661106,0.015024380686144978,,,-0.012908014000787449,0.00035393738571354305,-0.0056609945338124135,0.032876173067238,-0.01237468831159061,,,,-0.01716532127985071,0.025842707133391096,0.004051376711240895,81
2010-05-19,^IXIC,intermeeting,-0.02981102096476551,-0.009058455579045055,-0.03440473262613597,-0.02327947547926612,,,0.04812328281031775,0.0002695687147309389,0.020927777726386543,-0.012643158350215011,-0.019842466310041162,,,0.0031445906237770327,-0.015703636012554645,-0.00815182262608316,-0.04105522723091393,0.011356586034532823,,,-0.006949175413147768,-0.0011746279049016373,-0.006816105607179157,0.037251604456321585,-0.009061805520347188,,,,-0.015378531322783884,0.02643171273816103,0.009627043571394767,81
2010-05-19,^DJI,intermeeting,-0.0201814899705538,-0.005485560297906589,-0.0318869222334236,-0.013297183055708373,,,0.038987785007093434,-0.0034195090666111483,0.013830182175203154,-0.010458006838951261,-0.015096985158409404,,,0.0005338828973933119,-0.01081137962567258,-0.006334353877415655,-0.036034758184522064,0.012453293722517245,,,-0.012441331128447475,-0.002266940158522801,-0.006899793870566273,0.028526889551889312,-0.011927134032402642,,,,-0.011109249609028371,0.022498011611952418,0.0005600479975806927,81
2010-05-19,^RUT,intermeeting,-0.03154935029899997,-0.015668585213358566,-0.03771942508585224,-0.028606252365211082,,,0.056064296097339206,0.008512050640036684,0.029662974438039225,-0.00874168758106586,-0.02235682984152787,,,0.002492927105386622,-0.018628482504691624,-0.012229916639967087,-0.05094905863411214,0.014452222232288259,,,-0.01244429504246436,-0.0018558699967683445,0.004062334781092858,0.043400477514478064,-0.01327351461490256,,,,-0.03121168639547267,0.03051672005750805,0.010370579821030512,81
2010-05-19,^W5000,intermeeting,-0.025037885191850018,-0.00836761940250108,-0.033202588201062255,-0.017216607561448494,,,0.0454362518363427,-0.0019162391744302898,0.01592634885166544,-0.01120938190557752,-0.019635992900864152,,,0.0007545229257692743,-0.014614172636354894,-0.0065475262914902466,-0.040418768149932616,0.01521627795238234,,,-0.012211894493207698,-0.00014565473494998482,-0.003198450472908898,0.034468687843908,-0.012060782594925712,,,,-0.019246206088739615,0.0262184507323322,0.005439220642111886,81
2010-05-19,XLF,intermeeting,-0.02732250804699976,-0.005617595881505899,-0.04205884043952779,-0.011140481612334607,,,0.05566608144559493,-0.003766607545680256,0.011341672603542907,-0.01806807965561008,-0.026015310604378006,,,0.0006511205983048551,-0.028645796796562872,0.0013405980528209405,-0.04618417889807447,0.035086720575053576,,,-0.02847432340243372,0.009071906790116158,-0.006915799086913532,0.04526531407230028,-0.021985482345591167,,,,-0.021116985212406125,0.031315028081312146,-0.00539826218605266,81
2010-05-19,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2010-05-19,XLU,intermeeting,-0.017191198184940748,-0.006930410500808448,-0.02758423745039784,-0.005468113638675831,,,0.030927708637976004,0.002000056363763658,0.008316523903255435,-0.00428872834543248,-0.008283668320084092,,,0.0010024206100169852,-0.009679503714459026,-0.01011063877736651,-0.02996321911747768,0.0045630383065033975,,,-0.009433832987605473,-0.005290982492620722,-0.0003544108014471581,0.019155459730235247,0.0010441778302427984,,,,-0.023296689981911367,0.021004492632995087,0.010459757205584452,81
2010-05-19,XLY,intermeeting,-0.029279230093539277,-0.014211334393837816,-0.03559848042721836,-0.018303843935727704,,,0.05220658291155367,-0.0002954390291272091,0.014475554647382927,-0.02242312104384514,-0.01668148281218551,,,0.007573376718417624,-0.01864074509276603,-0.006127662455303273,-0.038840824207485025,0.017639384750945508,,,-0.006933292477143693,0.01015562303049622,-0.003142015272064258,0.03592827446364111,-0.015211405213622298,,,,-0.015137399004364949,0.02509388555626324,0.0033658363420450144,81
2010-05-19,XLP,intermeeting,-0.010075530751071371,0.0036348728848722978,-0.024990885187723744,-0.006686189679621646,,,0.02916983272829543,-0.00036360430921977827,0.006906632396630252,-0.006136981123940011,-0.0094444656060515,,,0.010634174688147535,-0.0058051843459393515,-0.002554604581686548,-0.029637880515478887,0.0037704554886928143,,,-0.00713754621302487,-0.011728920327645609,-0.006508317124985452,0.02042340329127712,-0.004908945020851707,,,,-0.002277411047102662,0.017117288761620664,0.0014957737819001338,81
2010-05-19,XLE,intermeeting,-0.026737401090620727,-0.01577091633932237,-0.03411377966790896,-0.01908730311893947,,,0.042735363448528574,-0.006627588544585117,0.01386960154363348,-0.00640688208215745,-0.019867378838391514,,,-0.010313196430706162,-0.007725243254060543,-0.011407075970976122,-0.044688680158807004,0.017446097219945056,,,-0.022799590484617216,0.002313822265676224,-0.002116092364813471,0.042413528761677144,-0.01886440751101126,,,,-0.04750232398729659,0.04334088168720207,0.013467193137589373,81
2010-05-19,XLV,intermeeting,-0.005800684158038583,0.0032414401358045186,-0.02681767948067848,-0.013280089304831155,,,0.02691797865454837,-0.0019657642168489087,0.008207274820957844,-0.010745934797581236,-0.013495384354120676,,,0.0,-0.008007849667081457,-0.002354635805151717,-0.03135513347415375,0.0024361645217680916,,,-0.002430244047440522,-0.004176734890125378,-0.006292025017023972,0.020401464881281584,-0.004825895860532392,,,,-0.011084572706390405,0.0217166208117594,0.005827880041445299,81
2010-05-19,XLI,intermeeting,-0.031607514611038945,-0.012744979126895761,-0.03306019306594499,-0.02214270167264576,,,0.057276370680942046,-0.0028349006777295127,0.022109578294105203,-0.015450830037888497,-0.021029346917889158,,,-0.002565191773642561,-0.01253604286750054,-0.012695272956136594,-0.043521366994836774,0.014132913496516242,,,-0.014955735702701922,-0.0006902031881448334,0.002072039692836425,0.03376992358744735,-0.013333283688473196,,,,-0.022297732035438944,0.025915634251048703,0.004715714682459904,81
2010-05-19,XLB,intermeeting,-0.034736617758359345,-0.007319660694204533,-0.03287218326855068,-0.011118393121454795,,,0.047542949920046595,-0.012572950981397102,0.020807279203766127,-0.014907077155780435,-0.0243978251206578,,,0.0,-0.017094160076638776,0.0,-0.04541039039838923,0.024628944677565823,,,-0.017122049042767373,0.016750308295078398,-0.007907952894437353,0.03952172497878714,-0.017571817421195624,,,,-0.03219530529599757,0.03091432183337961,-0.012060283589906406,81
2010-05-19,XLK,intermeeting,-0.028679477901747075,-0.004342482806041104,-0.030091685804952473,-0.022032237684829203,,,0.045976859046438445,-0.00659307127021902,0.02610606887648692,-0.014661383737050393,-0.01925612674647592,,,0.004908969987017731,-0.015097989309196813,-0.007664346377194264,-0.031804682735820045,0.00750864045029398,,,-0.004657352108097368,-0.0028084085882210674,-0.009853701141450677,0.03412314025501062,-0.008249427626161654,,,,-0.009704080807660387,0.02239823426654941,0.010040814928437447,81
2010-05-19,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2010-05-19,^IRX,intermeeting,-0.031249970896168877,-0.06451616314521791,-0.3103447974649527,0.19999995529651704,,,0.20833332557231166,0.034482829494228984,0.0,0.0333333002196432,-0.06451616314521791,,,0.034482829494228984,0.10000000000000009,0.0,-0.06060609070941536,-0.032258033504347416,,,0.0,0.06666660043928618,0.0,0.0,-0.062499941792337754,,,,-0.033333399560713795,0.0,-0.10344828294942288,81
2010-05-19,^TNX,intermeeting,-0.0248313116123815,-0.017437023311306143,-0.04281688801425465,0.00912298378255505,,,0.032079363282619955,-0.0011302482234480937,0.009052284484953432,-0.0008410487958023793,-0.03423119605520264,,,0.00871585478050041,-0.02764975787672319,-0.005035533267372716,-0.028282235643727005,-0.019607810195433117,,,0.008437484377064042,-0.02138209041302419,0.018999348614469502,0.0372902816643661,-0.011084463815695722,,,,-0.0015147271317155209,0.011529158606657486,0.013497251464372084,81
2010-07-14,^GSPC,intermeeting,-0.03101701864061035,-0.0101129704925228,-0.0032404516759250157,-0.004662369010297374,,,,0.00535903441522545,0.03133081639370272,0.00941267817151159,0.007203887818266752,,,0.0007329020475055348,0.015378879091830777,-0.0001551316306374062,0.0011961033180916125,-0.028819473359129044,,,0.005981890060832162,0.011416551196032687,-0.012819816608358736,0.022513373250030444,0.008220020548377116,,,0.011200166146517754,-0.0010493573466290318,-0.006921964711350426,-0.004158621107493432,82
2010-07-14,^IXIC,intermeeting,-0.038488719276693284,-0.012148831591124232,-0.003735887262228732,-0.004554225772904985,,,,0.0009990695581172382,0.03132466596055372,0.007376778495066683,0.009676404235122948,,,0.0008696561690288984,0.019864771803111747,0.0034834763547744174,-0.00033780612662903664,-0.031137188034343954,,,0.008801969303522839,0.011036156353600335,-0.01582005420220911,0.02677228052536229,0.010499213787338313,,,0.011879408533943758,-0.003562020999604787,-0.01035286415656067,-0.005683274832415819,82
2010-07-14,^DJI,intermeeting,-0.02645551214215891,-0.009754543969553553,-0.00424485112597206,-0.004731534697937856,,,,0.005898907102723339,0.028188717637452454,0.012048970246675061,0.005823068934649234,,,0.0017885079101997992,0.01436434302669043,0.00035705764148574737,-0.0007148024105458894,-0.025234228006530635,,,0.005598123836464408,0.007438160070228017,-0.010696981016333429,0.01993665606431394,0.009912549958443817,,,0.009670335146917397,0.0011648685660843316,-0.0037779195679200628,-0.0029262791063932037,82
2010-07-14,^RUT,intermeeting,-0.03987273892632959,-0.01050397997837671,-0.007760554799154495,-0.009574110339643505,,,,-0.014925525224170233,0.03665905593556329,0.01407652415516858,0.014767718664612683,,,-0.012423950900361413,0.0341211088503679,-0.004138069987522752,-0.008654052517733657,-0.03818029790296118,,,0.004407022357591384,0.018203126563324012,-0.01858255761791583,0.03728121780197324,0.023871788902181557,,,0.02239290823385942,-0.0045849311916251745,-0.01723118449795291,-0.0005071256452322537,82
