meeting_id,announcement_date,ticker,document_type,T-15,T-14,T-13,T-12,T-11,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T+0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10,T+11,T+12,T+13,T+14,T+15
199,2012-06-20,^IRX,statement,0.2307692484037418,0.0,0.0,0.0,,,-0.062499941792337754,0.19999999999999996,0.0,0.05555550036607193,-0.10526313725600922,,,-0.11764703304297397,0.19999999999999996,-0.11111116630059481,-0.062499941792337754,0.0,,,0.0,0.26666660043928614,-0.15789474509759638,-0.062499941792337754,0.06666660043928618,,,-0.12499997671693508,0.07142860944173757,,0.0
199,2012-06-20,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2012-06-20,^GSPC,statement,0.005726850663809513,0.023049400920118535,-0.00010646449242102118,0.008114163624478143,,,-0.012620113782869202,0.011650737147309576,-0.007023250955987548,0.010814652782245693,0.010337815429059649,,,0.0014447466011910937,0.009815695418065262,-0.0016863570122068738,-0.022261677039013494,0.007174604262178752,,,-0.015954853497705423,0.004772721486371312,0.008984905521485453,-0.002109799583246086,0.02492023877666627,,,0.0024593113157624913,0.0062321108631679945,,-0.0046870230309741245
199,2012-06-20,XLB,statement,0.009658718115177045,0.02511230706783385,0.0017500130763572486,0.006695453869755008,,,-0.018507784742321953,0.018562056358893297,-0.015330888563326872,0.008225654982993102,0.011571343718209892,,,0.005213109649041758,0.019014556575762898,-0.005654399462849957,-0.03269833521100329,0.005291186264386072,,,-0.012573188654923295,0.0032573421525097235,0.010920635032224846,0.0002917876623222959,0.030064553310197528,,,-0.0051005586717863816,0.014240925513880898,,-0.0014041247811475976
199,2012-06-20,XLI,statement,0.0029976812401846242,0.026599072559973624,0.005531327156149235,0.0075268976450808545,,,-0.012930471191185955,0.016011568551517863,-0.010028498404009767,0.007814274693653811,0.008772040282002624,,,0.002288347134174362,0.013413258536472572,-0.005350288030723238,-0.019535834481357428,0.0034651595901455945,,,-0.018417195978232104,0.0017589214961786226,0.009657614314690921,-0.0008696244908743544,0.03481258314779856,,,-0.008690420432672985,0.010463691273078668,,-0.0011193802743848513
200,2012-07-11,^IXIC,intermeeting,0.006311402402928046,0.007449040780207028,-0.0089833748977165,0.030026446447250832,,,0.005512659536107467,0.00842025115653744,,1.3453624045256518e-05,-0.0130337612512621,,,-0.0018928954001993237,-0.010041695361547198,-0.004944336884494027,-0.0075450796784828356,0.01475130056318985,,,-0.003964293739669444,0.0045220466841611184,0.011188869622646092,0.007918100969974917,-0.013688881908503259,,,-0.01201591149545711,-0.009397406026362076,-0.003056245404226443,0.013667389532448393
200,2012-07-11,^RUT,intermeeting,0.004095019053959037,0.014666244564423003,-0.0004508600308414934,0.029127808270838162,,,0.011834853689596692,0.013057885190842278,,-0.001295064779338606,-0.012588207087509073,,,-0.0028991585264026565,-0.011965712014013863,-0.0036595611090365354,-0.00333225786471103,0.01439932522922005,,,-0.005405831711550846,0.003502170507559521,0.007017305980238975,-0.0035898127558215975,-0.013251561525960298,,,-0.015968812648960884,-0.014315090595163671,0.00203190824955235,0.010138939852233797
200,2012-07-11,^DJI,intermeeting,0.0025602363996912736,0.007366755114057932,-0.001960084015091068,0.022046052318555942,,,-0.0006754762907745793,0.005614817808057948,,-0.003630366821112063,-0.009630408164656101,,,-0.002832630515049006,-0.006530152942490819,-0.003840147196895516,-0.002480119568864736,0.01621060552256659,,,-0.003903853179595407,0.006154536490355023,0.00805590048801652,0.0026850229477470844,-0.009332200895412646,,,-0.007885341947700852,-0.008186139700731787,0.004654672365677959,0.01671497714801884
200,2012-07-11,^GSPC,intermeeting,0.004772721486371312,0.008984905521485453,-0.002109799583246086,0.02492023877666627,,,0.0024593113157624913,0.0062321108631679945,,-0.0046870230309741245,-0.00943264946713962,,,-0.0016388318166757898,-0.008125926498228409,-1.4923577632885987e-05,-0.004987097282612596,0.01649736234989274,,,-0.002314313728559836,0.007409672577889825,0.006680490923747229,0.002717099891568653,-0.010061659913606968,,,-0.00890905606969361,-0.009040932945028057,-0.000313861457302278,0.016540974699349675
200,2012-07-11,^TNX,intermeeting,0.012437798773834663,-0.004299735498900392,-0.027143755808786807,0.05199747370044294,,,-0.0476190441973281,0.03227847953233143,,-0.020846130120115602,-0.033187209268734974,,,-0.020077731558442946,-0.009914068460956882,0.0,-0.012683613537495808,0.013522637796148151,,,-0.023348877726813155,0.02527326531346752,-0.0146569445047815,0.024340780273578444,-0.03630359608398659,,,-0.017123352543991444,-0.0216027178722229,0.0014244830401017872,0.015647194092306416
200,2012-07-11,^IRX,intermeeting,0.26666660043928614,-0.15789474509759638,-0.062499941792337754,0.06666660043928618,,,-0.12499997671693508,0.07142860944173757,,0.0,-0.06666669978035689,,,0.0,0.28571433133008517,0.0,0.05555550036607193,-0.05263152941442195,,,-0.055555583150297405,0.11764703304297397,-0.10526313725600922,-0.05882356034843117,0.06250003492459744,,,0.05882356034843128,0.05555550036607193,0.0,0.05263160784158716
200,2012-07-11,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2012-07-11,^W5000,intermeeting,0.005283216431718918,0.009113870409772629,-0.0019670813133162435,0.02525702931607432,,,0.003662485339511079,0.007483310634094131,,-0.00364138778598877,-0.009647690301500145,,,-0.0021432014413033107,-0.008558061029515396,-0.0007381890105242483,-0.004620995400599348,0.015875986712064805,,,-0.0028717215970974763,0.006884778897246813,0.006539361675788058,0.0022328743936126383,-0.010148808924508201,,,-0.009740179014137929,-0.009656075708082468,-0.00012089825940031496,0.015007306811991139
200,2012-07-11,XLB,intermeeting,0.003257269161665466,0.010921076817061115,0.00029200491837411136,0.03006425057208939,,,-0.005100909479631821,0.014241211194766512,,-0.0014041246833177423,-0.011529830572498567,,,-0.006258563288201069,-0.014887302340666042,-0.00319661427398521,-0.004955979201017868,0.01787259562960708,,,-0.0037422353383884666,0.012712926336555963,0.005991646776269066,0.0107767257062783,-0.006172588549788416,,,-0.01581030492012825,-0.015490495587961672,0.0,0.0046618270492961855
200,2012-07-11,XLI,intermeeting,0.0017586373165736635,0.00965811440044062,-0.0008697649140052555,0.03481293481704939,,,-0.008691029188590771,0.010463625579208102,,-0.0011193128005659858,-0.013449454042824716,,,-0.0005676463477872762,-0.016197719265115706,-0.008087732474776343,-0.003785860266569019,0.019292648253164568,,,-0.0068826909080593746,0.004331590415194153,0.018688782917279267,0.004798316339895026,-0.012359440528390109,,,-0.005119733739920362,-0.011149159119153818,0.0034693777422656336,0.015269298190900171
200,2012-07-11,XLK,intermeeting,0.003942649503068996,0.006069440698925899,-0.00816169252025023,0.027906749124284813,,,0.005568749753266822,0.007961821072828723,,0.0,-0.0147665035525405,,,-0.002091577640470521,-0.011177272912743952,-0.004591701092806599,-0.009936298985207759,0.01326173532352315,,,-0.0010611655842778234,0.0038954218672160312,0.01728319019822555,0.008668956480764045,-0.011343783988464362,,,-0.009736149420024653,-0.010182483283735388,-0.0039020899150372657,0.015313172765056837
200,2012-07-11,XLE,intermeeting,0.010803230224770033,0.020736996782057204,0.006875660876132894,0.03011075566439092,,,0.0004519407647201046,0.023945679514668416,,-0.013090070350342486,-0.012071358897164264,,,-0.004525863797391172,-0.015608276478797034,0.013546726217130933,-0.0033416456976518294,0.017525632249888456,,,0.0032946486050471346,0.01253911908271732,0.008698282333948093,0.0030690631931395984,0.002331418257579765,,,-0.00959441262271199,-0.01599881035101025,0.0007457970291215865,0.02846945767131559
200,2012-07-11,XLP,intermeeting,0.002373572901323673,0.005920714183519804,0.00441473450378016,0.01875138816851596,,,0.005752057725952886,0.004575819199339026,,-0.0037008420632724803,-0.0011426677339734237,,,-0.0011439749171998637,0.0011452850946211957,-0.001430275342188092,0.0008595172298881959,0.01116221028288611,,,-0.0050952631434793005,0.004267632945436972,0.0002831631595390238,-0.0014160982295735591,-0.006239318493973078,,,-0.008561753868241984,-0.003166316979841599,0.0002887964919005004,0.01645509977162174
200,2012-07-11,XLY,intermeeting,0.012429266740608735,-0.0013900125656147733,-0.005566964641092298,0.02122712137450944,,,0.002969239740394869,-0.0009110243359615744,,0.0025075760776815947,-0.004774986759170541,,,-0.005483223408194515,-0.005972688229493706,-0.005777630617713081,-0.002324936901212493,0.016309376664261688,,,-0.006418550255323452,0.009921259890976808,0.005254815009509084,0.006591340048871741,-0.012192748626194239,,,-0.014628882634450613,-0.006726800498745966,-0.002101594072184243,0.01614802645404234
200,2012-07-11,XLU,intermeeting,0.0013818369076075143,0.01131355010284163,0.0035468335505117743,0.005709722626783265,,,0.006217659280766119,-0.002417939071369002,,-0.005924782240510407,-0.002167523675276506,,,-0.0032581093001837758,0.0016342199444299155,0.005167051497132036,0.0013528106985771782,0.008916979326030638,,,-0.0005359154404405153,0.0021438687012369506,0.0032082181798402942,0.0018658077737536694,0.002128391731999413,,,-0.006636640674434813,-0.008818570791511715,-0.0005396857083495021,0.015646210845530417
200,2012-07-11,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2012-07-11,XLF,intermeeting,0.004985858329405346,0.012048365825727547,-0.0007000260892251475,0.025928090334460085,,,0.006147449622224022,0.005431147678473636,,-0.014854674677412305,-0.008224994721936718,,,-0.0013818749255921636,-0.007612582500754361,0.008368179530991116,-0.010373288968985483,0.027952023986757002,,,-0.0020396016835096953,0.0054501552749632864,-0.004742846279219171,-0.006126424975590017,-0.015068234061596741,,,-0.008344900299556257,-0.0028053895666678708,0.0035165761987023814,0.015416479388858928
200,2012-07-11,XLV,intermeeting,0.002976021277226293,0.010790470827801268,-0.004536910690559615,0.01903451017097213,,,0.003157599556520063,-0.000262587560006855,,-0.006295741388133602,-0.006600135634949655,,,0.005315351873720786,-0.004758281156282185,-0.0007966199492338566,0.002391827651461842,0.011138178962026402,,,0.0018356473091556413,0.012827094667180239,0.0015512636882193398,0.0,-0.01290371769096943,,,-0.01176480998064977,-0.011111036496996629,0.004815565240858133,0.009584347659689962
201,2012-08-01,XLU,statement,0.0021437904964931587,0.003208375681144071,0.0018658079195159605,0.002128469875320338,,,-0.006637107544843701,-0.008818418272889428,-0.0005391326791930329,0.015646128062871023,0.011686523999882015,,,0.0036753878603466017,-0.008108748422474665,-0.0076479376192961634,-0.0055808275524598105,0.01175859601519158,,,-0.002376755411049647,-0.010326061186363256,0.0013377673603740536,0.0,0.0029389213534496417,,,-0.001065574154497706,-0.001066867142954231,-0.004804973190679962,-0.002414518656597031
201,2012-08-01,XLB,statement,0.012713216727351595,0.005991575989836795,0.010777148653597024,-0.006172725630455789,,,-0.01581023155076633,-0.01549056235020918,0.0,0.0046617537461928205,0.018271584719349754,,,-0.0008545572890811259,-0.006841315292196226,0.0002868462888443446,-0.011764871719371017,0.01974441864924903,,,0.009112261327328675,0.011568377057754597,0.0011157522739282388,0.005572751180285662,-0.0008313523434573256,,,-0.005546478808505784,-0.004461626627731641,0.0016805908574384354,0.014821098677188838
201,2012-08-01,XLI,statement,0.004331589505444766,0.018688500181307743,0.004798385096355329,-0.01235930432570198,,,-0.005119870940996862,-0.011149089810741586,0.0034693774990974813,0.0152693669719004,0.021849869732812888,,,-0.002776994365287444,-0.0027845925110563385,-0.006702292801986531,-0.005060041086124123,0.021757601586202435,,,0.0,0.010231991517255956,-0.0013686324858080967,0.000822225174458735,0.004656444221179612,,,-0.0021811738522464763,-0.0013659486444114188,0.0021890644021527184,0.010100967982405562
201,2012-08-01,XLK,statement,0.003895180893412009,0.017283754437417365,0.00866848183233726,-0.011343941712708472,,,-0.009736073619389995,-0.01018224677354973,-0.0039020899150372657,0.015313495894239804,0.02174656274030773,,,0.00034325307197091703,0.004118012695538686,-0.003417513066368838,-0.006515565112360733,0.019675279855895678,,,0.007109034581769702,0.006722677157933621,0.0003338551460991823,0.0033377400931378087,0.0023290380500855523,,,0.002986820362476328,-0.0019855340945598154,0.00033160578427593457,0.013589751281867901
201,2012-08-01,XLV,statement,0.012827342354963855,0.0015506560187394935,0.0,-0.012903238719893961,,,-0.01176499432138367,-0.011111162926478069,0.004815881140190381,0.00958447281113095,0.02399830666107583,,,-0.005150660169315535,-0.006212682668026326,0.0005206386958465092,-0.009633167644579554,0.011829759417134378,,,0.00025982633586307813,-0.002337524353536291,0.003644716088714084,-0.0005189048479955494,0.004152905997191647,,,-0.002584345700431645,0.002591041848291953,0.002326348516713539,-0.002578589993827207
201,2012-08-01,XLE,statement,0.01253903003063428,0.008698283883392222,0.003069152033177369,0.002331418462809598,,,-0.009594413465323304,-0.015998811769687316,0.0007457970963296034,0.02846891994401135,0.017681644936613505,,,0.0028480905387195943,-0.010933973214553805,0.004880959815697583,-0.01671631067076207,0.02353967535944146,,,0.002697080862595902,0.015007924838488007,0.0008366375093551426,0.006829550547691854,0.0017999449387284816,,,-0.0037313286436697624,-0.0018030212294479764,-0.00013892508915758217,0.008893532495357404
201,2012-08-01,XLP,statement,0.004267405468721508,0.00028392266459942306,-0.0014165533904741956,-0.00623886378740468,,,-0.008561751903348847,-0.0031665477253347563,0.00028871908731953333,0.016455255809432856,0.011360045300102817,,,0.005054976273136447,-0.004470529816576474,-0.005051836811000743,-0.00818053927226714,0.01678008687599486,,,-0.0005591979401001757,-0.00531790349841299,0.007034595466072879,-0.004191468096077844,-0.0002802363221020565,,,-0.00028084150134721764,0.0039302516724659675,0.0005591915080247478,0.002515554778419027
201,2012-08-01,XLY,statement,0.009921569628993376,0.0052544082359449185,0.00659113998837757,-0.012192052171874246,,,-0.014628879661675143,-0.0067269022263111156,-0.0021016976671830445,0.016147922422226957,0.019806166571028072,,,-0.003839024206603203,-0.012921948901146063,-0.004134191065928716,0.0025367617207330273,0.01978359146702613,,,0.003609672080088444,0.00943979794514016,-0.004898618686532741,-0.0006709201045064228,-0.00089562522215203,,,0.0004479151670988557,0.0024640237495880957,0.0031284845167631747,0.008242634513820013
201,2012-08-01,^TNX,statement,0.02527326531346752,-0.0146569445047815,0.024340780273578444,-0.03630359608398659,,,-0.017123352543991444,-0.0216027178722229,0.0014244830401017872,0.015647194092306416,0.08893555786108487,,,-0.03279742814573583,-0.00797870021605096,0.031501374702046725,-0.039636119654830604,0.0669823911430889,,,-0.012048226468921897,0.04492943123624693,0.007370985601597546,0.029268279563522404,-0.02310421561627607,,,0.003032137710220262,0.043530777257520414,0.045770566866433215,0.017174525773214322
201,2012-08-01,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2012-08-01,^W5000,statement,0.006884778897246813,0.006539361675788058,0.0022328743936126383,-0.010148808924508201,,,-0.009740179014137929,-0.009656075708082468,-0.00012089825940031496,0.015007306811991139,0.018797959306002143,,,-0.0012104762122848722,-0.004806923983227351,-0.004983250193083988,-0.006887352249721812,0.019223745287695992,,,0.003212182298868882,0.005688166445386944,0.00013629707465545593,0.0009189102802000804,0.0017499518318977447,,,-0.0014299808877938913,-0.0005252730818950946,0.002498179287964808,0.007174249142736677
201,2012-08-01,^RUT,statement,0.003502170507559521,0.007017305980238975,-0.0035898127558215975,-0.013251561525960298,,,-0.015968812648960884,-0.014315090595163671,0.00203190824955235,0.010138939852233797,0.024308032330702556,,,-0.005552742349442474,-0.005861712711616951,-0.02009047387290608,-0.003280937430595099,0.025865216646223654,,,0.007444697725486726,0.008799712323746434,-0.0014726004834278994,0.0034243793260029243,-0.0016814504671101016,,,-0.002570017578399364,-0.0032645628881449174,0.009261124432276002,0.010966611813496785
201,2012-08-01,^DJI,statement,0.006154536490355023,0.00805590048801652,0.0026850229477470844,-0.009332200895412646,,,-0.007885341947700852,-0.008186139700731787,0.004654672365677959,0.01671497714801884,0.014566379030767074,,,-0.0002026965058229413,-0.004920831490094479,-0.0025021605166262173,-0.007494530409164035,0.016871811915295742,,,0.0016294721187417593,0.003894782215743575,0.0005346080275299148,-0.0007930710788101036,0.0032479412928640983,,,-0.0029164637391024817,0.00020577663587606487,-0.0005587076356932119,0.006481694061933663
201,2012-08-01,^IXIC,statement,0.0045220466841611184,0.011188869622646092,0.007918100969974917,-0.013688881908503259,,,-0.01201591149545711,-0.009397406026362076,-0.003056245404226443,0.013667389532448393,0.022410814098548393,,,-0.004141185574485062,-0.002145421397907743,-0.006569119606414264,-0.0035750653363630924,0.019977483588845324,,,0.007416021594341515,0.008679256591444418,-0.0015286211089599044,0.0024540946710254197,0.0007355017235439743,,,0.0005494832764008084,-0.0018329205519569403,0.004623812972636143,0.010379639796051165
201,2012-08-01,^GSPC,statement,0.007409672577889825,0.006680490923747229,0.002717099891568653,-0.010061659913606968,,,-0.00890905606969361,-0.009040932945028057,-0.000313861457302278,0.016540974699349675,0.01908056557933535,,,-0.0004833595887074882,-0.0043168283608459035,-0.0028999798130677767,-0.0075036694675360005,0.01904028588598905,,,0.0023292692665812798,0.005106758007594747,0.0006208264404641284,0.0004136855394443195,0.002188441817939202,,,-0.0012519007957618733,-0.00012814640056846294,0.0011396405267545262,0.007100510313353237
201,2012-08-01,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2012-08-01,XLF,statement,0.005449541768687505,-0.0047430472478301455,-0.006126526419903411,-0.015068031460314546,,,-0.00834572848407189,-0.0028045555923175147,0.003515947046798251,0.0154171140189312,0.018633879567863998,,,-0.002032489338542942,-0.004752605905505081,-0.004774691118013319,-0.007539637306440361,0.023480897386326527,,,0.004048320821682383,0.004032498745133228,0.0,-0.0006692009656682485,0.0006696490954896106,,,0.0006695002059271538,-0.001337805510530643,0.003348644731641315,0.006675335390787351
201,2012-08-01,^IRX,statement,0.11764703304297397,-0.10526313725600922,-0.05882356034843117,0.06250003492459744,,,0.05882356034843128,0.05555550036607193,0.0,0.05263160784158716,0.0,,,-0.09999997764825852,0.11111108351636934,-0.09999997764825852,-0.055555583150297405,-0.11764703304297397,,,0.0,0.333333300219643,0.04999995157122683,0.04761907465063331,-0.13636364252114097,,,0.0,0.10526313725600911,-0.23809523133734167,-0.062499941792337754
202,2012-08-22,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2012-08-22,^TNX,intermeeting,0.04492943123624693,0.007370985601597546,0.029268279563522404,-0.02310421561627607,,,0.003032137710220262,0.043530777257520414,0.045770566866433215,0.017174525773214322,-0.010893236002452733,,,-0.0011013074160782788,-0.004961445915356855,-0.04764541172677339,-0.030831863790451886,0.007202859935310668,,,-0.01728243451800937,-0.011522166673956113,0.014723956262330917,-0.020556250422529843,-0.03580244960372114,,,,0.01216385003563314,0.008222651288542382,0.04956085136972144
202,2012-08-22,XLK,intermeeting,0.006722446364765711,0.0003340823361861478,0.0033375119428049604,0.002328660567783025,,,0.0029872729779065743,-0.001985909105307271,0.00033175628135118096,0.013589677117445964,0.005559576422126344,,,0.0009754343681607214,-0.006497934481936474,0.0016354051605573794,-0.008162193746477642,0.006253987655394866,,,0.0009814750753414092,-0.002287492380399825,0.0019651500706998615,-0.011114775960381684,0.007933735785399465,,,,0.0,-0.0009837527903560073,0.0223240529865516
202,2012-08-22,^GSPC,intermeeting,0.005106758007594747,0.0006208264404641284,0.0004136855394443195,0.002188441817939202,,,-0.0012519007957618733,-0.00012814640056846294,0.0011396405267545262,0.007100510313353237,0.0018721339981915275,,,-2.1174829462955458e-05,-0.003497536135912971,0.0002264032488046297,-0.008072242646582573,0.006454730908207917,,,-0.0004890148137838279,-0.0008081822874276279,0.0008443492265819419,-0.00780580496271055,0.0050732955705157234,,,,-0.0011659590635981765,-0.0010676612969652277,0.020435540463669577
202,2012-08-22,^IRX,intermeeting,0.333333300219643,0.04999995157122683,0.04761907465063331,-0.13636364252114097,,,0.0,0.10526313725600911,-0.23809523133734167,-0.062499941792337754,0.06666660043928618,,,0.06250003492459744,0.23529406608594794,-0.04761900369272076,-0.05000002607703169,-0.05263152941442195,,,0.05555550036607193,0.05263160784158716,-0.05000002607703169,-0.05263152941442195,-0.055555583150297405,,,,0.05882356034843128,0.11111108351636934,0.0
202,2012-08-22,XLB,intermeeting,0.011568451924445444,0.0011159602805341784,0.00557268282107759,-0.0008308712887841185,,,-0.005546408478274145,-0.004461971021784472,0.0016803823646516225,0.014821240524115264,-0.0013778145535311426,,,-0.0019315880715570222,0.0013824543400451361,0.008282726792356643,-0.01670336404318351,-0.0019488552453169605,,,-0.005859781973771905,-0.0022448655437790066,0.002249916303364685,-0.00898071558971314,0.009628718108129819,,,,-0.012903203356430804,0.0045467136971302224,0.025176659131765033
202,2012-08-22,XLI,intermeeting,0.010232193343284957,-0.0013686986717258431,0.00082222511981489,0.0046561782961889175,,,-0.002180777707605608,-0.0013663458168469145,0.002189064837762933,0.010100969988045438,0.0048646721873266685,,,-0.0021516458783562564,-0.002156285441038075,-0.0048620445132283585,-0.008143415937359233,0.004652553659591607,,,-0.002996596517795602,-0.003825198617610659,-0.00027429188806182836,-0.008504649841342582,0.006087650984605286,,,,-0.010451487789750358,-0.0027793095975833237,0.02257517134544318
202,2012-08-22,XLV,intermeeting,-0.002337646306641572,0.0036451446483591887,-0.000519270470410782,0.004152783996427711,,,-0.002584953495500808,0.0025916527974587655,0.0023262880512480155,-0.002578893498262236,-0.005170332841733738,,,0.002079028237843117,-0.0033713049589452204,0.000780756904861013,-0.0013003889250057243,0.008591392379781349,,,0.0010327197805697352,-0.0015478451987525066,0.0033576799272412305,-0.0033464436406015485,0.003099882464509651,,,,0.0020601817546865853,0.0002565327997836597,0.01592582838903822
202,2012-08-22,XLE,intermeeting,0.015008007806285306,0.0008363844864118786,0.0068292979475310656,0.0017994436167503292,,,-0.0037304966599333023,-0.001803104869665173,-0.00013909297446168534,0.00889428957762406,-0.00041340813735002424,,,-0.0034451606415204505,-0.003180064069085331,0.0037449005929894863,-0.01105544445322948,0.005869381008795971,,,0.000416465442180991,0.0006942395983191574,-0.006660579481984508,-0.010618023023468703,0.01002538784473228,,,,-0.007688895548013219,-0.0038041454503671135,0.02107245779980582
202,2012-08-22,XLP,intermeeting,-0.005317978121013089,0.007034444620765745,-0.004191169140712159,-0.00028038670199881377,,,-0.0002809167334665297,0.003930552981266988,0.0005589665063852056,0.002515554778419027,0.0008364391232911217,,,0.0,-0.00612786457322223,-0.0030831239177062653,-0.007871777525693457,0.008784496034060396,,,0.0014042611986064824,0.0005611423754976474,-0.002243085242048637,-0.003933640268943828,0.0002820407135222247,,,,0.0059224700465372315,-0.0016821824229709126,0.012355987884739683
202,2012-08-22,XLY,intermeeting,0.009440701908783211,-0.004898517765082544,-0.000671715524446892,-0.0008958245617178839,,,0.0004487123926910641,0.0024640230134809205,0.0031284835844511694,0.00824263206511322,0.0037557006082253874,,,-0.004182262167230166,-0.0013262145962017469,0.002877330045518267,-0.0068415719162669975,0.008222186528274333,,,-0.0015426697857761074,0.001986539146371147,0.004846716197731693,-0.005481115598733766,0.004188911849199117,,,,-0.0024150893164380793,0.0015402933199792912,0.022412868203243175
202,2012-08-22,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2012-08-22,XLF,intermeeting,0.004031595385497688,0.0,-0.0006691014858780653,0.0006695494824315862,,,0.0006697997134275102,-0.001338005003937326,0.0033489451750965404,0.006675534351634926,0.0033157323708983277,,,0.0026432878296871465,0.003296553354153131,-0.0013140733129736182,-0.009868272701782144,0.00531536888299633,,,-0.0006608958280434063,-0.001322764359695694,0.001986725229219388,-0.005287265118509188,0.007308694100179203,,,,0.0,0.0,0.023746741011049233
202,2012-08-22,^W5000,intermeeting,0.005688166445386944,0.00013629707465545593,0.0009189102802000804,0.0017499518318977447,,,-0.0014299808877938913,-0.0005252730818950946,0.002498179287964808,0.007174249142736677,0.0025358830965702683,,,-0.0006306838450669261,-0.0031127382756761524,-0.00011602205625005357,-0.0076340901089030355,0.00575625774331856,,,-0.0004752607144965504,0.0002870988396543872,0.0011628083808001843,-0.007872972730416206,0.0050627828531149,,,,0.0008473407085278772,-0.0007214044296651734,0.01994971931116063
202,2012-08-22,^RUT,intermeeting,0.008799712323746434,-0.0014726004834278994,0.0034243793260029243,-0.0016814504671101016,,,-0.002570017578399364,-0.0032645628881449174,0.009261124432276002,0.010966611813496785,0.008375556421824193,,,-0.004122510120167511,-0.001408463338241961,-0.003434051024421403,-0.008073246995057404,0.003957819406211316,,,0.0014953496323550919,0.004787765012245426,0.00437195734944873,-0.011249158643414137,0.004266437654004918,,,,0.012375460183748022,-0.0011069089978263946,0.020359743477384562
202,2012-08-22,^DJI,intermeeting,0.003894782215743575,0.0005346080275299148,-0.0007930710788101036,0.0032479412928640983,,,-0.0029164637391024817,0.00020577663587606487,-0.0005587076356932119,0.006481694061933663,0.0018935573428671137,,,-0.000268210409079761,-0.005128196071878199,-0.0023342390713456673,-0.008752896639653396,0.007697497516797602,,,-0.002530770732834031,-0.0016518272557747293,0.0003426877601739875,-0.008145768980320489,0.0069326892979928445,,,,-0.004193727424502192,0.0008852479132399615,0.018740747061139373
202,2012-08-22,^IXIC,intermeeting,0.008679256591444418,-0.0015286211089599044,0.0024540946710254197,0.0007355017235439743,,,0.0005494832764008084,-0.0018329205519569403,0.004623812972636143,0.010379639796051165,0.004636965184255271,,,-0.00012355463102520226,-0.0029094084231973127,0.0020897843968123997,-0.006594728792115978,0.005367831677131063,,,0.0011075357925092177,0.0012852935377198893,0.0013161731248856334,-0.01054137560046886,0.005986138476218983,,,,0.0026410836005090754,-0.0018829027570758106,0.021679434731735503
202,2012-08-22,XLU,intermeeting,-0.010325521952957883,0.001337375073445779,0.0,0.0029392352866735028,,,-0.0010655740712963713,-0.001066632566107173,-0.004805206430604114,-0.0024142039637132795,-0.0026885726912043717,,,0.0018868847521678056,-0.007265685755837303,-0.0016264844749792617,-0.01031782363583289,0.004664217137115845,,,0.0021846085033963014,-0.0019074953794172567,-0.0016382693576332263,-0.004922231846730241,-0.001099007317049594,,,,0.003851805906462502,-0.00438494354911334,0.011285199939488733
203,2012-09-13,^TNX,statement,0.014723956262330917,-0.020556250422529843,-0.03580244960372114,,,,0.01216385003563314,0.008222651288542382,0.04956085136972144,-0.007172722577035495,,,0.01324500602075096,0.007130174775838105,0.04129789444049381,-0.005099118303772743,0.06492025061648032,,,-0.01711227035238838,-0.014145822661464691,-0.01655634105908632,-0.0028058335489068442,-0.00956666315143484,,,-0.023863600188296474,-0.020954605478672783,-0.038049945856162615,0.013597005415549646,-0.001829281101831115
203,2012-09-13,^IRX,statement,-0.05000002607703169,-0.05263152941442195,-0.055555583150297405,,,,0.05882356034843128,0.11111108351636934,0.0,0.0,,,-0.05000002607703169,0.05263160784158716,-0.05000002607703169,0.0,0.0,,,-0.05263152941442195,0.11111108351636934,0.04999995157122683,0.0,-0.04761900369272076,,,-0.05000002607703169,0.10526313725600911,-0.04761900369272076,-0.1500000037252902,0.05882356034843128
203,2012-09-13,XLP,statement,-0.0022430855791742976,-0.003933188961252387,0.0002820406282171284,,,,0.0059220146990177636,-0.0016821826757954517,0.012355989744918361,-0.008044389133754493,,,-0.0011184579746967849,-0.003079522320964867,-0.005335147546457697,0.017786028377033025,-0.007489695979820521,,,0.0027952939392570375,0.005574406439942559,0.002771380876944507,0.005528258076752612,-0.004567787629189746,,,0.003337008881493242,-0.006928838371073387,0.0,0.0033485957567565006,-0.003337420086018006
203,2012-09-13,XLK,statement,0.0019653731155204746,-0.011114626004247286,0.00793358343104189,,,,0.0,-0.0009837526439794297,0.02232442201331475,-0.0016056305607395904,,,-0.010614189599251311,0.0026004354879543,0.005512337591841554,0.013544220499599469,0.004772302343584167,,,0.00094994149509664,0.0006329325119562856,0.0009481528016979102,-0.0018947959100035217,0.001271074810867745,,,-0.006347449538611438,-0.014052987395291483,-0.007126900467152586,0.013050960524957134,-0.007085802356365911
