meeting_id,announcement_date,ticker,document_type,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10
118,2007-05-30,^IRX,intermeeting,-0.0116033398722398,-0.0052466098778446,0.0,-0.0020942887292374,0.0138004366653958,0.0053361997167067,0.0053648275077338,0.0108459246094616,-0.0170575528208984,-0.0021276069043588,0.0042689394174566,-0.0244420346403705,0.0141612320391342,-0.0064447279175492,0.0140540664260451,-0.0074626539413844,0.0010740359566956,-0.0064377111488215,-0.0086393004026648,0.0,-0.0163399310695031
119,2007-08-07,^TNX,intermeeting,-0.0111508469854268,0.001614280484361,-0.0040291008978351,-0.0080906075517159,-0.0258971982218173,0.0023027332042668,0.0033416444547664,-0.006869274157351,-0.0025152136142557,-0.0012607779329494,0.0025364794036784,0.0246679532456293,-0.0144033271066512,-0.0029227430221998,0.0004187301155611,-0.0096274602322989,-0.0054945104775697,-0.0225244262527133,0.0158695555950154,-0.0083458239910628,-0.0094949662499297
119,2007-08-07,XLF,intermeeting,-0.0426994973612989,-0.0005643775946242,-0.025120403473052,0.0046329136822005,-0.0236316237874379,-0.0156434556410769,0.0188907405555815,-0.0317834279289759,0.011245980640453,0.0066130358222091,0.0071215471590699,0.0238658670326186,-0.0359709892178279,-0.0044780245865472,-0.0089953331186672,-0.0175488080203711,-0.0089313405829537,0.0301428758172241,0.0407233995031417,-0.0133331938738955,0.0070508082619495
119,2007-08-07,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,
119,2007-08-07,^GSPC,intermeeting,-0.0265859895912708,0.0048692854585776,-0.0198044255468624,0.0046656121449875,-0.0233384927364829,-0.0159915843559718,0.010254006997153,-0.0126466434288248,0.0072426690037186,0.0043592909877117,0.0061593660165515,0.014071842031649,-0.0296496301835803,0.0003785373521689,-0.0004952881702965,-0.0181565427448981,-0.0139078380889074,0.0032487868898891,0.0245664694886067,-0.0002696464541576,0.0010860546062276
119,2007-08-07,XLE,intermeeting,-0.0326261616803119,0.0040545395718285,-0.0289365826362709,0.0159383743768941,-0.037653255020873,-0.0289195065445424,0.0172263249946109,-0.0097589338929261,-0.0026091964261236,-0.0068291816290306,0.0234588905929595,0.0189535279133337,-0.0286946813682487,0.0053445694022988,0.0011808956636443,-0.0066368029199307,-0.0274684169474124,-0.0061071979317307,0.0368667412286152,-0.0022222929004926,-0.0141058366814533
119,2007-08-07,XLI,intermeeting,-0.0205153966854558,0.0066008601894007,-0.0138448730866882,0.0024631132188901,-0.0208845207208941,-0.0185695359625898,0.021477770460101,-0.0135165409248806,0.0073584022863308,0.0068010662684589,0.0,0.0078006504827603,-0.0267171364670927,-0.0115443489826595,0.0134965152685144,-0.0256084545763229,-0.0118265781872063,0.0005322880955973,0.0101008165165912,0.0144738507047834,-0.0038906856271734
119,2007-08-07,XLB,intermeeting,-0.033459940439396,-0.0011682444223215,-0.0198823964850987,-0.0167073926263459,-0.0332520136907682,-0.0228470816754733,0.0251800410276714,-0.0120302505983671,0.0058347443471407,0.0025221108743729,0.0072033750450468,0.025798308316842,-0.0251494939187144,-0.0120054145476183,0.0043952145878987,-0.0257396727212807,-0.0250993501850358,-0.0135499104458627,0.0137360324555164,0.0186991875498587,0.0061185738973035
119,2007-08-07,XLK,intermeeting,-0.0193426417148713,0.0014923005874802,-0.0100594042071403,0.0011292120365746,-0.0150379563626215,-0.0213740105791873,0.00351022615849,-0.0069959898688631,0.0097852628092569,0.0019377477744288,0.001942173784563,0.0155034936991549,-0.022900393382189,-0.0140626483146881,0.0138673106392108,-0.0203211120103221,-0.0127636005902798,-0.0064654898631498,0.0097606033009325,0.0036246369694321,0.003209959206524
119,2007-08-07,^RUT,intermeeting,-0.0364418011455448,-0.0009803540263799,-0.0284339890194859,0.0007883313132626,-0.0258707932692308,-0.0172461258853598,0.0082279717139883,-0.0103413355183322,0.0023192132715212,0.0078028684923494,0.0100992837673199,0.0278118250499512,-0.0135610416403135,0.0049817602966255,-0.0113720320052692,-0.0217232434752587,-0.0148518321107953,0.0230061468025735,0.0223716710127113,0.0018065250146059,0.001181018047323
119,2007-08-07,^IRX,intermeeting,-0.0094836833254513,0.0062176603096941,0.0041194605248076,-0.0082051203801081,-0.0134436518526627,-0.0136268464319434,0.003188069442896,0.0190678297856949,-0.0145530504145756,0.0010548765152658,0.0148461702139708,0.0041797244648462,-0.017689914918553,-0.0646186105712176,0.0260476215059932,-0.0066225625648743,-0.0822221967909071,-0.1041162360392359,-0.0216216651604411,-0.185082833993485,0.1593220410214111
119,2007-08-07,^W5000,intermeeting,-0.0268027838756054,0.00334052622656,-0.0201956742914541,0.0031277530556195,-0.0231026712729085,-0.0152418190947724,0.0096507271486372,-0.0114517408392385,0.0049541590965747,0.0050435718384358,0.0068171770921252,0.0150261666350666,-0.0269775314882386,4.8493538552740745e-05,-0.0005238649010183,-0.0186580707970023,-0.0148965880805805,0.0031068090651311,0.0240416149579976,0.0008973623876331,0.0018158099681413
119,2007-08-07,XLP,intermeeting,-0.001872435013651,0.0,-0.0072990643607352,0.0,-0.0147059154876263,-0.0134328208031839,0.0022687841676507,-0.0083018173248661,0.0148401528323993,0.001124724592415,-0.0025600443661819,0.0176013313451552,-0.0180179593235753,-0.0055040403745076,-0.0029524658760707,-0.0159142713567724,-0.0052646220807351,0.0026458370237147,0.0049022989282698,0.0075048252614886,0.0
119,2007-08-07,^DJI,intermeeting,-0.0209026979389183,0.0066666168435365,-0.016242050216619,0.0049661270338925,-0.0225969104936329,-0.0154450959256461,0.0069986095979774,-0.0109534320317504,0.011382076443051,0.0075555429203115,0.0026371750469529,0.0113712335401274,-0.0283485592981777,-0.0023464998907953,-0.0002273315852453,-0.0156846505295367,-0.012852193145447,-0.0012198802670737,0.0181615907886822,0.0032318428358502,-0.0023236373330618
119,2007-08-07,^IXIC,intermeeting,-0.0251282932940228,0.0011087886443184,-0.0188509426333337,0.0031478237917843,-0.018439086397372,-0.0142728909653206,0.008211580157476,-0.0143267510087548,0.002984796426912,0.0086573953516473,0.0056019514917964,0.0200577298773179,-0.0216189908290996,-0.0045375095152188,-0.0010412640450488,-0.0169613699778594,-0.0161216897040715,-0.0031559764274327,0.0220148585852619,0.0014211640387997,0.0050665754436538
119,2007-08-07,XLY,intermeeting,-0.0306500561220542,0.0015205904129313,-0.0156880579511655,-0.0033425358741823,-0.0294038602370633,-0.0156787367605807,0.0143089928055448,-0.0151719853677487,0.001351212273124,0.0126856344325421,0.0056832674325837,0.0113023008667383,-0.0282064609910168,-0.0043807514964417,0.0055007126370325,-0.0254380320603029,-0.0106650076789921,0.0014185671658515,0.007081833174797,0.00534460561709,0.0067153113290063
119,2007-08-07,XLU,intermeeting,-0.0338599535339924,0.0009828921388694,-0.0299464540328251,0.0020241190524921,-0.0227273668801852,-0.0297152431650968,0.0138478737875964,-0.0018380698065582,0.0226311861553702,0.0108082530377504,0.0181398013288056,0.0145548133695152,-0.0180564920559479,-0.0173799753032608,0.0051265440724539,-0.0168321457784248,-0.0134894890816577,0.0070999701225649,0.0086160362564444,0.0054368583192074,-0.0010299615323094
119,2007-08-07,XLV,intermeeting,-0.0137628342551093,0.0076643098054154,-0.0101412316251348,-0.0005691452071617,-0.0205010429942326,-0.0238371497914525,0.0125076801510946,-0.0108825623486326,0.0068390107441222,0.0085648436693548,0.0046596876731124,0.0115942880127994,-0.0234957871371545,-0.0052817023211223,0.0029500461752007,-0.0082353454889292,-0.0023725270936569,0.0002969149496947,0.0023774634604647,0.0047434954380958,0.0026555810397552
119,2007-08-07,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,
120,2007-08-28,XLP,intermeeting,0.0070551651949584,0.0003713125854363,0.0026071057211956,0.0,0.0075045935696922,0.0049021816822989,0.0026463007398798,-0.0052649665946709,-0.0159139329361163,-0.0029523534700951,-0.0114818013199395,0.0086174581311373,-0.0033432930554415,0.0026091634230578,0.0107805126715478,-0.0091944675415596,-0.0025987371095382,-0.0044656404672466,0.0026165082759488,0.006712091087099,0.0051847877935722
120,2007-08-28,XLE,intermeeting,0.0213861787966449,0.0089288584108946,0.0120481523915569,-0.0141055465029481,-0.0022221963643134,0.0368665401446115,-0.0061068006608039,-0.0274687111662333,-0.0066372830475451,0.0011811855058554,-0.0241224366334614,0.0331081462044471,-0.0005800208583511,0.013204058570615,0.0181868507206841,-0.0053443947099007,0.0152718328494709,-0.021449012081968,-0.001565334624628,0.0171060931960507,0.0070075351023486
120,2007-08-28,XLV,intermeeting,0.0061099438601321,0.0064417835148002,0.0050034552732547,0.0026553506669149,0.0047438795143555,0.0023773090986145,0.0002973001220856,-0.0023725276405578,-0.008235196216318,0.0029498939915284,-0.0101924876277785,0.0073555133000142,0.0,0.0046730672793804,0.0087205965514094,-0.0020172294813578,0.0031764356434162,-0.0106506046920267,0.0008731829701653,0.0075575942595995,0.0043280406154209
120,2007-08-28,XLI,intermeeting,0.0082302991905711,-0.0053720342609242,0.0179686480379559,-0.0038908276154122,0.0144736387859309,0.0101013274050001,0.00053156719041,-0.0118265773447501,-0.0256085880637535,0.0134962985317586,-0.0240349927006136,0.023578363679654,-0.0061423442972018,0.0151937143611018,0.0045668712576034,-0.0101011808701311,0.0081631143174121,-0.0204953117693607,0.0007746965509269,0.009034348449235,-0.0007670273377778
120,2007-08-28,XLK,intermeeting,0.014173771144309,0.0027631076821053,0.0131998316898132,0.0032103507404033,0.0036246373252246,0.0097599036736322,-0.0064645076422406,-0.0127641814273051,-0.0203201750513533,0.0138662444074406,-0.0179550598846059,0.0238475714566919,0.0042698166877848,0.006571762356089,0.0153612604472088,-0.0105907288787603,0.0049692616841376,-0.0205400815091428,-0.0019409436700399,0.0143963776990718,-0.002684957171946
120,2007-08-28,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,
120,2007-08-28,^IRX,intermeeting,0.0997304263489671,0.0406732057781695,0.0423976542958566,0.1593220410214111,-0.185082833993485,-0.0216216651604411,-0.1041162360392359,-0.0822221967909071,-0.0066225625648743,0.0260476215059932,-0.0251141850776972,-0.0983606740445026,-0.0311688022159923,0.0697050909205732,0.0726817542803155,-0.0140187889428599,-0.0142179966262074,-0.0528845668897103,-0.0177665407727836,0.0310077848904961,-0.0225563694120795
120,2007-08-28,^DJI,intermeeting,0.0108032284699621,-1.8887696193181647e-05,0.0110970193974042,-0.0023236373330618,0.0032318428358502,0.0181615907886822,-0.0012198802670737,-0.012852193145447,-0.0156846505295367,-0.0002273315852453,-0.0210386984591032,0.0189728019490142,-0.0038045350928368,0.0089895149618706,0.0068215218733638,-0.0106619164190623,0.0043500818837647,-0.0187056190153952,0.0011034322723666,0.0137524457115634,-0.0012577973935761
120,2007-08-28,XLU,intermeeting,0.0060966722440125,0.0030569733365304,0.0115980769662067,-0.0010298702782155,0.005436025927338,0.0086164095233236,0.0070994041301923,-0.0134887527272619,-0.0168327763398291,0.0051269097578861,-0.0155437336355674,0.0197363512386157,-0.0018062750248378,-0.0020682605266965,0.0194298518293285,-0.002541034761341,0.0012740720522181,-0.0073791623149821,0.0007690364636829,0.0066598610092927,0.0083968870599588
120,2007-08-28,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,
120,2007-08-28,XLF,intermeeting,0.0034864348311109,0.0014544051141864,0.0026254066378263,0.0070505110270855,-0.0133333798197855,0.040724109143104,0.0301428789469258,-0.0089309335717632,-0.0175489162126117,-0.0089955352938606,-0.0298769544488943,0.0120773999542398,-0.0062647760499555,0.0132089772015095,0.0077040977048283,-0.0120559728333152,-0.007440667821441,-0.0101945659705315,-0.0033322064366717,0.0103342037078544,0.0021063525602964
120,2007-08-28,^W5000,intermeeting,0.0119192270052477,-0.0020358430456439,0.0123403280803755,0.0018158099681413,0.0008973623876331,0.0240416149579976,0.0031068090651311,-0.0148965880805805,-0.0186580707970023,-0.0005238649010183,-0.0232712109144042,0.0213980041084915,-0.0038732276979225,0.0116138973141743,0.010747797707781,-0.0107208382910507,0.0039484425894527,-0.0167386830534249,-0.0028650814952664,0.0133998652121338,-0.000438186549961
120,2007-08-28,^RUT,intermeeting,0.0135489916597288,-0.0129107363130059,0.0129125454891445,0.001181018047323,0.0018065250146059,0.0223716710127113,0.0230061468025735,-0.0148518321107953,-0.0217232434752587,-0.0113720320052692,-0.0273861483094356,0.0253832095653723,-0.0053472818339322,0.0124503584201176,0.0098756618249209,-0.0127764558537729,0.003112062430888,-0.0216036993038596,-0.0077082466107073,0.0161858406777937,-0.0055863001368837
120,2007-08-28,^GSPC,intermeeting,0.0115350393963675,-0.0010723164511653,0.0117128857517461,0.0010860546062276,-0.0002696464541576,0.0245664694886067,0.0032487868898891,-0.0139078380889074,-0.0181565427448981,-0.0004952881702965,-0.0234730621247901,0.0219218804875755,-0.0041810099171704,0.0112167444784925,0.0104682215029723,-0.0115011241808167,0.0042518862449216,-0.0169084570521063,-0.0012728131774627,0.0136323205401533,4.761728577151736e-05
120,2007-08-28,^IXIC,intermeeting,0.0137663732567026,-0.0043482048902911,0.0124935546701951,0.0050665754436538,0.0014211640387997,0.0220148585852619,-0.0031559764274327,-0.0161216897040715,-0.0169613699778594,-0.0010412640450488,-0.0236642683931186,0.0250016084750182,0.0008349602803316,0.0121077682932018,0.0130489922086123,-0.0092349136020609,0.0032119255336182,-0.0185976146440293,-0.0025684389739299,0.0149895321697959,-0.0020789084781173
120,2007-08-28,XLY,intermeeting,0.0200992265227957,-0.0038396547290088,0.0133409709880689,0.0067146351496552,0.0053452168324397,0.007081285388772,0.0014192510323067,-0.0106654801561661,-0.0254378377716015,0.0055007799727093,-0.0240829537218013,0.0314076302487975,-0.0040776879847035,0.0163792440237635,0.0013433180343616,-0.0158261280583061,0.0024527581630868,-0.0239263260507996,-0.005292097921423,0.0112017436190887,0.0005532857536489
120,2007-08-28,XLB,intermeeting,0.023376511559509,-0.0191080382348599,0.0378102510638944,0.006118722698577,0.0186994954357391,0.0137359562114263,-0.0135498362539697,-0.0250992089601128,-0.0257398918781417,0.0043952149076471,-0.0230474117897149,0.0196591365982832,-0.0025703770286577,0.0090203371517543,0.0140484871363137,-0.0088157778437591,0.0050822495622664,-0.0235143491282661,-0.0062146345159838,0.0130282852125194,0.0056583428041934
120,2007-08-28,^TNX,intermeeting,0.0032481304431508,-0.000432869067325,0.0065358893189311,-0.0094949662499297,-0.0083458239910628,0.0158695555950154,-0.0225244262527133,-0.0054945104775697,-0.0096274602322989,0.0004187301155611,-0.0143603093880372,0.0050772102480194,-0.0112014317054086,0.0077743947970307,0.0046285888510915,-0.0186485380673072,0.0060362061501439,-0.0293333265516493,-0.0100732940626787,0.0092506852328799,0.0100825275779392
121,2007-09-18,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,
121,2007-09-18,^GSPC,intermeeting,-0.0051204147454522,0.0104682215029723,-0.0115011241808167,0.0042518862449216,-0.0169084570521063,-0.0012728131774627,0.0136323205401533,4.761728577151736e-05,0.0084195629704471,0.0002021960564695,0.0292080074287923,0.0060864071258255,-0.0067232357114674,0.0046090534979423,-0.0052564440643945,-0.0003426298076351,0.0054113031282363,0.0039070949415909,-0.0030234199663373,0.0132896931799573,-0.0002650443229226
121,2007-09-18,^TNX,intermeeting,0.0017928949338135,0.0046285888510915,-0.0186485380673072,0.0060362061501439,-0.0293333265516493,-0.0100732940626787,0.0092506852328799,0.0100825275779392,0.016787632003735,-0.0044622894886766,0.0022371877743214,0.0098214617379159,0.0327143585317801,-0.0085616357964273,-0.0017270934922022,-0.0021626792225533,0.0013003992555387,-0.0101731455626998,0.0013120581722569,-0.0048045066578609,-0.0061444708761017
121,2007-09-18,^IRX,intermeeting,0.0283504875905591,0.0726817542803155,-0.0140187889428599,-0.0142179966262074,-0.0528845668897103,-0.0177665407727836,0.0310077848904961,-0.0225563694120795,0.0128205002804169,-0.0177215018728533,-0.0325814822381445,-0.0129533558743899,-0.0367453723328563,-0.0136240298897635,0.0138122078219737,0.0054495859702297,-0.0176151913855039,-0.0068965780323949,0.0277778182500685,0.025675683077275,0.0144927080982653
121,2007-09-18,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,
121,2007-09-18,XLK,intermeeting,-0.0003861806311618,0.0153611682866818,-0.0105905464667405,0.0049699138671246,-0.020540531720729,-0.0019412272599835,0.0143966635740464,-0.0026851436511184,0.0,-0.0049999339116671,0.0197212939928492,0.0037920022921895,0.0037779535645954,0.0076552503727271,-0.0026197875985675,0.0101313590022418,0.0063150340803475,-0.0007383515679443,-0.0036941262395374,0.0107530576623315,0.0036685555984756
121,2007-09-18,XLI,intermeeting,-0.0085993635838919,0.0045663186777635,-0.010101317761977,0.0081633228793955,-0.0204958590396593,0.0007749069894551,0.0090345608737725,-0.0007673740856793,0.010497165224824,0.001773368650545,0.0323979413507753,0.0106256439601559,-0.0083133528168221,0.0067897136736652,-0.0095989892908182,0.0039766132037284,0.0069303743727877,0.0044243730790167,0.0053845467428976,0.0129022936024942,-0.0081716194333426
121,2007-09-18,XLY,intermeeting,-0.0122050308254897,0.0013426058729448,-0.0158260685629616,0.0024529557473418,-0.0239256072705807,-0.0052929665577394,0.0112012737476183,0.0005539531342975,0.0138392944044443,0.006551818121145,0.0389890743666041,0.0018502904998731,-0.0197838251668167,0.0003508513573793,-0.0083558604833519,-0.0130468946733662,0.0143204616232019,-0.004887062234397,0.0049110629044482,0.0130336453831829,-0.0002686044846962
121,2007-09-18,^IXIC,intermeeting,-0.0078857035525258,0.0130489922086123,-0.0092349136020609,0.0032119255336182,-0.0185976146440293,-0.0025684389739299,0.0149895321697959,-0.0020789084781173,0.0034682666738501,0.0004305448631125,0.0271143382099487,0.0055889777914943,-0.0045715480691915,0.0063783276851705,-0.0012241670723917,0.0058097041862392,0.005805987966422,0.0039125383856886,-0.0029857239022168,0.0146178013083009,0.0022328126732693
121,2007-09-18,XLV,intermeeting,-0.003161827319469,0.008721051750345,-0.0020177520063837,0.0031769608017715,-0.0106502309878248,0.000872353342002,0.0075578230631552,0.004328116016653,0.002298013685217,-0.0028659682881756,0.0178778231331753,0.0039659576342097,-0.0011285814476182,0.00490448660728,-0.0019751919273435,-0.0033913788873217,0.0056718497768233,0.0039478155549232,-0.00702224974396,0.0152753616646532,-0.0055718610728202
121,2007-09-18,XLP,intermeeting,-0.0058439857153232,0.0107810871557976,-0.0091949173028829,-0.002598283015273,-0.0044656399579779,0.0026166225293466,0.0067114040283278,0.005184903639783,0.0029480033628239,0.0058783386423792,0.0194706669584614,0.0007208553001138,0.0010805040630903,0.0005063805157474,-0.0007229401741115,-0.001447257140671,0.0068846281837058,0.0035976796506909,0.0032270583846811,-0.0028591240986413,0.0003584698775533
121,2007-09-18,XLB,intermeeting,-0.0010126615102498,0.0140483403554789,-0.0088167695396099,0.0050835414766869,-0.0235145542097354,-0.0062141235751255,0.0130272501667245,0.0056584172267402,0.0033251242162715,0.0068819867382743,0.0466294355893424,0.0113804383870506,-0.0031123077662045,0.0028951659608169,0.0012025784381399,-0.0033636731776828,0.012536195477186,0.0116667718189835,-0.0089432729988783,0.0187605007891098,-0.0069932750165389
121,2007-09-18,XLF,intermeeting,-0.0094171517393294,0.0077041989918935,-0.0120553857495517,-0.0074408637436016,-0.0101947643005518,-0.0033323076549347,0.0103343063140428,0.0021060510066013,0.0165114772370613,0.0035439966236561,0.0377302097579734,0.0062982798533386,-0.0122329321689748,0.0039164946900982,-0.0138727142378265,-0.0020515365819446,0.0002936791480792,0.0117441065480377,-0.0040631669622254,0.0189397479190804,0.0114383083269125
121,2007-09-18,^W5000,intermeeting,-0.0059057840506475,0.010747797707781,-0.0107208382910507,0.0039484425894527,-0.0167386830534249,-0.0028650814952664,0.0133998652121338,-0.000438186549961,0.0071742363453959,0.0012435418193255,0.0291358273951509,0.0065146371513109,-0.0064795868871051,0.0044028693563478,-0.0049579603164537,-0.0005765494294042,0.0055034584112934,0.0047848157246499,-0.0032054405678013,0.0139135504899079,0.0012423526189846
121,2007-09-18,^RUT,intermeeting,-0.0098022856341583,0.0098756618249209,-0.0127764558537729,0.003112062430888,-0.0216036993038596,-0.0077082466107073,0.0161858406777937,-0.0055863001368837,0.0031494422097755,0.0040238543559634,0.0397262311921817,0.0133518707041089,-0.0093467267191655,0.0041369980556424,-0.0089901706906638,-0.0034747925482572,0.0076214135955012,0.0060436210672674,-0.010515838203339,0.0239493174436571,0.0087663755296931
121,2007-09-18,^DJI,intermeeting,-0.0029086518553389,0.0068215218733638,-0.0106619164190623,0.0043500818837647,-0.0187056190153952,0.0011034322723666,0.0137524457115634,-0.0012577973935761,0.0100235477365151,0.0013139520495883,0.0250659703658304,0.0055439087051194,-0.0035365469455895,0.0038854797167162,-0.004423300799364,0.001423848789402,0.0072213168328663,0.0025068210160053,-0.0012442047719878,0.013811530926884,-0.0028564395464717
121,2007-09-18,XLE,intermeeting,0.0020686702090635,0.0181875085471578,-0.0053450361596824,0.0152712789504074,-0.0214482053294114,-0.0015658001231176,0.0171060046801347,0.0070076294085961,0.0062635244192459,0.0027664004827756,0.030282095878273,0.0086838478122135,-0.0006618974219376,0.0059531281379081,-0.0018491706931238,-0.0164112416828414,0.0028262708622595,0.01301425470857,-0.009271125783265,0.0173796877784591,-0.0156373460887333
121,2007-09-18,XLU,intermeeting,0.0007559401263079,0.0194302213990671,-0.0025417588917151,0.0012746176896545,-0.0073793424691694,0.0007688536209669,0.0066602276305538,0.0083965225490647,0.0020185907247236,-0.0002519165641562,0.0231564842042579,0.01106971282704,-0.0136246655246831,0.0015891089034876,0.0037206288276405,0.0012354081738552,0.0049360596822911,-0.0071218616715128,-0.0155827859096669,0.0135679626487517,0.0037186074873243
122,2007-10-09,^GSPC,intermeeting,0.0095602916224415,0.0021109516638531,-0.0045518572898974,-0.0002650443229226,0.0132896931799573,-0.0030234199663373,0.0039070949415909,0.0054113031282363,-0.0003426298076351,-0.0052564440643945,0.0080962454206334,-0.0017123302361643,-0.0051584585141245,0.0047542247450411,-0.0083814108601462,-0.0065731685708683,0.0017613961937021,-0.0007526629123547,-0.0256155214648311,0.003798372119262,0.0088028587045796
122,2007-10-09,^DJI,intermeeting,0.006562055524182,0.000448148862048,-0.0056423449079892,-0.0028564395464717,0.013811530926884,-0.0012442047719878,0.0025068210160053,0.0072213168328663,0.001423848789402,-0.004423300799364,0.0086016891990559,-0.0060601969915637,-0.0045153569373149,0.0055625610259233,-0.0076832227474227,-0.00513839139663,-0.0014662889364113,-0.0002576978806563,-0.0264195757435772,0.0033242220371461,0.0080534374580036
122,2007-10-09,^RUT,intermeeting,0.0189712114883744,0.0036313017143922,-0.0069953802348705,0.0087663755296931,0.0239493174436571,-0.010515838203339,0.0060436210672674,0.0076214135955012,-0.0034747925482572,-0.0089901706906638,0.0066416977615599,-0.0006266474484197,-0.0120801499581912,0.0074133543153109,-0.0140399655224682,-0.0072465634607116,0.0018704549804644,0.0001697373540121,-0.0318049650773246,0.0141339267805804,0.0104310833853022
122,2007-10-09,^W5000,intermeeting,0.0110462409575398,0.00222331055019,-0.0049829696094272,0.0012423526189846,0.0139135504899079,-0.0032054405678013,0.0047848157246499,0.0055034584112934,-0.0005765494294042,-0.0049579603164537,0.0080611002927952,-0.0005352139320455,-0.00578424650506,0.0052493146215195,-0.008935788508374,-0.0065994469340449,0.00209002137766,-0.0006522357316851,-0.0252310975978496,0.0048278238341767,0.0090859332729418
122,2007-10-09,XLF,intermeeting,0.0109859463634909,0.0059510310593633,-0.0022620339870536,0.0114384020854931,0.0189396476186858,-0.0040627827559454,0.011743714751206,0.0002936790908669,-0.0020515361831006,-0.0138729006338778,0.0084745715072185,-0.0056022068055185,-0.0053520845951877,0.0065137752816566,-0.0202595218128712,-0.0186670199882611,-0.0005855867617207,-0.0125913251299913,-0.033214357938106,0.0122695572870989,0.0054548252247825
122,2007-10-09,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,
122,2007-10-09,XLU,intermeeting,0.0078858595506623,0.0054512084553308,-0.0032107546900327,0.0037181675686139,0.0135679590269615,-0.0155821782219846,-0.0071222958952806,0.0049357957630202,0.0012356705834009,0.0037203640261755,0.0110188098103758,-0.0075080501900963,0.0102492150538553,-0.0026571340709461,-0.007265755421056,-0.0024396443327212,0.0026903623640268,-0.0087811976785243,-0.0221452099200055,0.00704547791745,0.000499702320063
122,2007-10-09,^IXIC,intermeeting,0.0171021773105886,0.0015168503396096,-0.0064359181430272,0.0022328126732693,0.0146178013083009,-0.0029857239022168,0.0039125383856886,0.005805987966422,0.0058097041862392,-0.0012241670723917,0.0059338352018223,0.0027462349197613,-0.0140169350458543,0.0120770438851631,-0.0091349988013468,-0.0058057000540524,0.0104055525252904,0.0023777019499289,-0.0264887221966489,0.0105571858016144,0.0164601421423946
122,2007-10-09,XLY,intermeeting,0.0222404793780914,-0.005064743690555,0.0056296430344622,-0.0002687977370477,0.0130335114429778,0.0049109957046251,-0.004886995689784,0.0143207264368789,-0.0130468301861716,-0.0083556682678274,0.0015836217686089,-0.0042152166890766,-0.0044972287397069,0.0050490361073347,-0.0158650082961956,-0.0032236878604197,0.0010781674651951,-0.0091544238647502,-0.0222830703157145,0.0088944371435233,0.0046831959024153
122,2007-10-09,XLB,intermeeting,0.0170491505339362,0.0042806495668057,-0.0129106279502348,-0.0069935992015374,0.0187608333820028,-0.0089428156598885,0.0116663724402383,0.0125362646991811,-0.0033640760824319,0.001203185287502,0.0187354135415338,-0.0059766425737857,-0.0055504353976829,0.0081392726500975,-0.0057668376208873,-0.0176332024313008,-0.0004728918767258,0.0077983987406176,-0.021805733401663,-0.0074305628897123,0.0159381185321001
122,2007-10-09,XLE,intermeeting,0.0048157768633287,0.0037600384866365,-0.0058735537575397,-0.0156375163138315,0.0173795086798049,-0.0092712947051003,0.0130152250419404,0.0028252153190193,-0.0164103833907495,-0.0018493434852187,0.0201747934800053,0.0129202313420266,-0.0049459997262324,0.0094180659261198,0.0081637290185059,0.0025706311018505,-0.0064100997528357,0.0077417450615082,-0.0473750903779365,-0.0114242760140041,0.0142754691492694
122,2007-10-09,XLV,intermeeting,0.0128523784724012,-0.0011161658488848,0.0039225190356477,-0.0055726492209362,0.0152758718311822,-0.0070221051984176,0.0039478158423786,0.0056723656868997,-0.0033919627144634,-0.0019745377134517,0.008333974045974,0.0016523215330925,-0.0085253500562446,0.0055473424961329,-0.0107587562467796,-0.0075287727295473,0.0008428600043484,0.0002805234320788,-0.0120681105392952,0.0,0.011647494402359
122,2007-10-09,XLI,intermeeting,0.0109406028169996,0.0034152771776059,-0.006784084604693,-0.0081712996104087,0.0129014359415582,0.0053844122519337,0.0044247705476876,0.0069305083416357,0.0039769498956989,-0.0095993218042174,0.0093950359569159,-0.0109783358599184,-0.0072397798989249,0.0043757556965879,-0.0077444322982861,-0.0043907610961715,0.0026952414941927,0.0026874036953827,-0.0277778343632286,0.0037592000469883,0.0067414609070886
122,2007-10-09,XLK,intermeeting,0.010696715365372,0.0025892342620561,-0.0116965043310903,0.0036688242737037,0.0107528782510537,-0.0036943951477029,-0.0007380822611535,0.0063146709363848,0.0101316328227554,-0.0026197875985675,0.0072860614984247,0.0032547167529015,-0.0108143566856818,0.009839584081466,-0.0072176962817842,0.0,0.0083603906366949,0.0025232826665844,-0.0237322452052695,0.0062615361652116,0.0109806084248385
122,2007-10-09,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,
